iteration; latency_ns; latency_ms;
1; 1896290755; 1896.291;
2; 106458286; 106.458;
3; 78818226; 78.818;
4; 77984253; 77.984;
5; 108366502; 108.367;
6; 68199980; 68.200;
7; 79089426; 79.089;
8; 74248466; 74.248;
9; 149909693; 149.910;
10; 67612825; 67.613;
11; 108705851; 108.706;
12; 107058748; 107.059;
13; 116280991; 116.281;
14; 133349376; 133.349;
15; 94163955; 94.164;
16; 88476089; 88.476;
17; 101077589; 101.078;
18; 101638375; 101.638;
19; 92854818; 92.855;
20; 96151348; 96.151;
21; 101707947; 101.708;
22; 65108478; 65.108;
23; 95751736; 95.752;
24; 134934893; 134.935;
25; 94928997; 94.929;
26; 82118753; 82.119;
27; 75193987; 75.194;
28; 85542524; 85.543;
29; 133603796; 133.604;
30; 111650899; 111.651;
31; 93099288; 93.099;
32; 115491253; 115.491;
33; 101548847; 101.549;
34; 63010465; 63.010;
35; 122430946; 122.431;
36; 55901652; 55.902;
37; 140175515; 140.176;
38; 112564410; 112.564;
39; 85377402; 85.377;
40; 70233082; 70.233;
41; 89289782; 89.290;
42; 148205443; 148.205;
43; 99823396; 99.823;
44; 74003594; 74.004;
45; 128361280; 128.361;
46; 127473938; 127.474;
47; 94638549; 94.639;
48; 83352245; 83.352;
49; 94835169; 94.835;
50; 113447352; 113.447;
51; 86506389; 86.506;
52; 107442571; 107.443;
53; 106802334; 106.802;
54; 84315041; 84.315;
55; 85672347; 85.672;
56; 114993586; 114.994;
57; 119129958; 119.130;
58; 95955821; 95.956;
59; 131056217; 131.056;
60; 113612844; 113.613;
61; 119668563; 119.669;
62; 109202515; 109.203;
63; 149752608; 149.753;
64; 108202421; 108.202;
65; 153056403; 153.056;
66; 80869689; 80.870;
67; 122154615; 122.155;
68; 100333359; 100.333;
69; 138777281; 138.777;
70; 134482620; 134.483;
71; 109297654; 109.298;
72; 106217022; 106.217;
73; 126648182; 126.648;
74; 132240066; 132.240;
75; 117110363; 117.110;
76; 104431969; 104.432;
77; 113166393; 113.166;
78; 128353595; 128.354;
79; 105099576; 105.100;
80; 146241353; 146.241;
81; 121708806; 121.709;
82; 123716138; 123.716;
83; 110259137; 110.259;
84; 116099178; 116.099;
85; 106362055; 106.362;
86; 98565426; 98.565;
87; 147931207; 147.931;
88; 101233353; 101.233;
89; 138138328; 138.138;
90; 108258137; 108.258;
91; 107944165; 107.944;
92; 52817842; 52.818;
93; 97111377; 97.111;
94; 107766992; 107.767;
95; 110925482; 110.925;
96; 102676141; 102.676;
97; 52168261; 52.168;
98; 92934349; 92.934;
99; 107089005; 107.089;
100; 145877788; 145.878;
101; 99182159; 99.182;
102; 124129236; 124.129;
103; 100864438; 100.864;
104; 122637416; 122.637;
105; 120644993; 120.645;
106; 110807390; 110.807;
107; 120431219; 120.431;
108; 112940858; 112.941;
109; 43034702; 43.035;
110; 107015957; 107.016;
111; 84678436; 84.678;
112; 111055156; 111.055;
113; 64077524; 64.078;
114; 92832016; 92.832;
115; 108246835; 108.247;
116; 90573351; 90.573;
117; 121690783; 121.691;
118; 55054067; 55.054;
119; 73997884; 73.998;
120; 114598481; 114.598;
121; 121873587; 121.874;
122; 54316548; 54.317;
123; 95647609; 95.648;
124; 125310853; 125.311;
125; 114689833; 114.690;
126; 104459210; 104.459;
127; 94287859; 94.288;
128; 138285405; 138.285;
129; 106288456; 106.288;
130; 123996846; 123.997;
131; 111242760; 111.243;
132; 54152909; 54.153;
133; 79695227; 79.695;
134; 119728676; 119.729;
135; 115702200; 115.702;
136; 103957014; 103.957;
137; 118938346; 118.938;
138; 105258616; 105.259;
139; 139472511; 139.473;
140; 120121557; 120.122;
141; 99018190; 99.018;
142; 89003744; 89.004;
143; 65987664; 65.988;
144; 115252304; 115.252;
145; 124709079; 124.709;
146; 90902570; 90.903;
147; 135935409; 135.935;
148; 106608199; 106.608;
149; 109940195; 109.940;
150; 70336467; 70.336;
151; 82672826; 82.673;
152; 114871396; 114.871;
153; 110225173; 110.225;
154; 109749937; 109.750;
155; 85815997; 85.816;
156; 153946439; 153.946;
157; 63559269; 63.559;
158; 82692955; 82.693;
159; 124114620; 124.115;
160; 96591929; 96.592;
161; 124763140; 124.763;
162; 115709625; 115.710;
163; 128777593; 128.778;
164; 87644663; 87.645;
165; 112428684; 112.429;
166; 108024797; 108.025;
167; 72936344; 72.936;
168; 102468952; 102.469;
169; 134310446; 134.310;
170; 98985068; 98.985;
171; 104953532; 104.954;
172; 102845571; 102.846;
173; 46917999; 46.918;
174; 94693654; 94.694;
175; 87389132; 87.389;
176; 70760957; 70.761;
177; 79419518; 79.420;
178; 95303743; 95.304;
179; 124768621; 124.769;
180; 122270706; 122.271;
181; 115634342; 115.634;
182; 111840556; 111.841;
183; 145560711; 145.561;
184; 107020697; 107.021;
185; 128989563; 128.990;
186; 105761344; 105.761;
187; 91339703; 91.340;
188; 114200522; 114.201;
189; 65742542; 65.743;
190; 112186728; 112.187;
191; 95873025; 95.873;
192; 106295490; 106.295;
193; 107139751; 107.140;
194; 73800372; 73.800;
195; 110066704; 110.067;
196; 115309100; 115.309;
197; 85362645; 85.363;
198; 147378155; 147.378;
199; 99490880; 99.491;
200; 99873231; 99.873;
201; 120295384; 120.295;
202; 109949915; 109.950;
203; 118506364; 118.506;
204; 79067475; 79.067;
205; 117777912; 117.778;
206; 64252205; 64.252;
207; 103572230; 103.572;
208; 98911448; 98.911;
209; 123787785; 123.788;
210; 97727548; 97.728;
211; 46158788; 46.159;
212; 120826946; 120.827;
213; 115023534; 115.024;
214; 97823741; 97.824;
215; 119818055; 119.818;
216; 102646715; 102.647;
217; 132487513; 132.488;
218; 101324865; 101.325;
219; 123704477; 123.704;
220; 64576206; 64.576;
221; 86145951; 86.146;
222; 84970747; 84.971;
223; 98568212; 98.568;
224; 133291378; 133.291;
225; 129541774; 129.542;
226; 97715996; 97.716;
227; 124927341; 124.927;
228; 118958876; 118.959;
229; 110465055; 110.465;
