iteration; latency_ns; latency_ms;
1; 21791997; 21.792;
2; 29934328; 29.934;
3; 24929902; 24.930;
4; 20754814; 20.755;
5; 27336700; 27.337;
6; 21010145; 21.010;
7; 23356068; 23.356;
8; 24807481; 24.807;
9; 27252050; 27.252;
10; 24179330; 24.179;
11; 14675094; 14.675;
12; 24884886; 24.885;
13; 27885953; 27.886;
14; 27797266; 27.797;
15; 25384326; 25.384;
16; 26003701; 26.004;
17; 24098617; 24.099;
18; 35008536; 35.009;
19; 24665282; 24.665;
20; 28903167; 28.903;
21; 25735477; 25.735;
22; 21716956; 21.717;
23; 26872416; 26.872;
24; 28825522; 28.826;
25; 23734313; 23.734;
26; 32482202; 32.482;
27; 25039096; 25.039;
28; 27927993; 27.928;
29; 23625656; 23.626;
30; 16519646; 16.520;
31; 26139677; 26.140;
32; 25052722; 25.053;
33; 27712137; 27.712;
34; 19464887; 19.465;
35; 40339558; 40.340;
36; 26336518; 26.337;
37; 27962929; 27.963;
38; 27690727; 27.691;
39; 29338557; 29.339;
40; 30933628; 30.934;
41; 21265686; 21.266;
42; 25418261; 25.418;
43; 28284843; 28.285;
44; 28481995; 28.482;
45; 20422690; 20.423;
46; 36697464; 36.697;
47; 19713356; 19.713;
48; 24484003; 24.484;
49; 27059919; 27.060;
50; 33254015; 33.254;
51; 33125373; 33.125;
52; 23216136; 23.216;
53; 30144905; 30.145;
54; 28545174; 28.545;
55; 30225616; 30.226;
56; 29283122; 29.283;
57; 21057705; 21.058;
58; 27490289; 27.490;
59; 29829942; 29.830;
60; 48952445; 48.952;
61; 28324619; 28.325;
62; 25642372; 25.642;
63; 29816947; 29.817;
64; 31412950; 31.413;
65; 35716799; 35.717;
66; 38228736; 38.229;
67; 32857899; 32.858;
68; 19936805; 19.937;
69; 23882440; 23.882;
70; 22316202; 22.316;
71; 27115886; 27.116;
72; 29428556; 29.429;
73; 23120636; 23.121;
74; 39324778; 39.325;
75; 27795052; 27.795;
76; 33301285; 33.301;
77; 28266500; 28.267;
78; 32965842; 32.966;
79; 34472328; 34.472;
80; 24860260; 24.860;
81; 30081435; 30.081;
82; 29461489; 29.461;
83; 15553778; 15.554;
84; 21309428; 21.309;
85; 23979193; 23.979;
86; 39169936; 39.170;
87; 27428804; 27.429;
88; 27824579; 27.825;
89; 26763130; 26.763;
90; 33735230; 33.735;
91; 29678277; 29.678;
92; 28793361; 28.793;
93; 24415663; 24.416;
94; 24721017; 24.721;
95; 19760865; 19.761;
96; 24097234; 24.097;
97; 30192223; 30.192;
98; 29882972; 29.883;
99; 24076516; 24.077;
