iteration; latency_ns; latency_ms;
1; 28942951; 28.943;
2; 41609802; 41.610;
3; 44575018; 44.575;
4; 68406732; 68.407;
5; 53197120; 53.197;
6; 41833483; 41.833;
7; 51052821; 51.053;
8; 47371596; 47.372;
9; 47312405; 47.312;
10; 37993268; 37.993;
11; 49059365; 49.059;
12; 98667714; 98.668;
13; 45112831; 45.113;
14; 55509845; 55.510;
15; 44804009; 44.804;
16; 53671253; 53.671;
17; 39204351; 39.204;
18; 42650412; 42.650;
19; 49145897; 49.146;
20; 43662850; 43.663;
21; 51501886; 51.502;
22; 46480898; 46.481;
23; 65575097; 65.575;
24; 49133425; 49.133;
25; 62571358; 62.571;
26; 57178509; 57.179;
27; 45541789; 45.542;
28; 49879820; 49.880;
29; 56799966; 56.800;
30; 55482925; 55.483;
31; 47434223; 47.434;
32; 49022525; 49.023;
33; 66770389; 66.770;
34; 65472694; 65.473;
35; 54495846; 54.496;
36; 55252331; 55.252;
37; 54213033; 54.213;
38; 56507365; 56.507;
39; 52529941; 52.530;
40; 94992201; 94.992;
41; 65674364; 65.674;
42; 53383711; 53.384;
43; 50060831; 50.061;
44; 26562007; 26.562;
45; 61466197; 61.466;
46; 52032576; 52.033;
47; 56136557; 56.137;
48; 51107643; 51.108;
49; 49940476; 49.940;
50; 89079664; 89.080;
51; 50463420; 50.463;
52; 60642164; 60.642;
53; 73045439; 73.045;
54; 49764883; 49.765;
55; 69190537; 69.191;
56; 48282142; 48.282;
57; 47467676; 47.468;
58; 53881137; 53.881;
59; 31567285; 31.567;
60; 59606624; 59.607;
61; 49675515; 49.676;
62; 63353781; 63.354;
63; 67919301; 67.919;
64; 32690911; 32.691;
65; 49100373; 49.100;
66; 45502554; 45.503;
67; 53824921; 53.825;
68; 53456910; 53.457;
69; 35576527; 35.577;
70; 44852050; 44.852;
71; 51421104; 51.421;
72; 63426159; 63.426;
73; 63817906; 63.818;
74; 61412396; 61.412;
75; 53601761; 53.602;
76; 52567523; 52.568;
77; 52413804; 52.414;
78; 44324706; 44.325;
79; 45747527; 45.748;
80; 52810390; 52.810;
81; 43731208; 43.731;
82; 73516336; 73.516;
83; 80833910; 80.834;
84; 61468120; 61.468;
85; 55833255; 55.833;
86; 53660381; 53.660;
87; 53550155; 53.550;
88; 73994988; 73.995;
89; 52533290; 52.533;
90; 66535385; 66.535;
91; 55098963; 55.099;
92; 53442220; 53.442;
93; 58112769; 58.113;
94; 56930412; 56.930;
95; 69638852; 69.639;
96; 76508062; 76.508;
97; 44168461; 44.168;
98; 58247954; 58.248;
99; 60907614; 60.908;
100; 70936225; 70.936;
101; 52636364; 52.636;
102; 75807903; 75.808;
103; 53070491; 53.070;
104; 35258988; 35.259;
105; 37065683; 37.066;
106; 62227380; 62.227;
107; 61468141; 61.468;
108; 60898227; 60.898;
109; 77843036; 77.843;
110; 58295314; 58.295;
111; 35078820; 35.079;
112; 58586972; 58.587;
113; 58775347; 58.775;
114; 65182197; 65.182;
115; 59726969; 59.727;
116; 51791262; 51.791;
117; 58560334; 58.560;
118; 28101847; 28.102;
