iteration; latency_ns; latency_ms;
1; 33652666; 33.653;
2; 31249613; 31.250;
3; 25522655; 25.523;
4; 21445725; 21.446;
5; 21290783; 21.291;
6; 33220913; 33.221;
7; 29151645; 29.152;
8; 32812613; 32.813;
9; 24625429; 24.625;
10; 26349503; 26.350;
11; 24412446; 24.412;
12; 22781218; 22.781;
13; 24010090; 24.010;
14; 16423854; 16.424;
15; 25101684; 25.102;
16; 24487629; 24.488;
17; 29664509; 29.665;
18; 26870743; 26.871;
19; 26643426; 26.643;
20; 24071696; 24.072;
21; 29147658; 29.148;
22; 26467754; 26.468;
23; 28439285; 28.439;
24; 23712620; 23.713;
25; 37805630; 37.806;
26; 30478190; 30.478;
27; 24572388; 24.572;
28; 27674034; 27.674;
29; 28024095; 28.024;
30; 22206015; 22.206;
31; 22690176; 22.690;
32; 20408532; 20.409;
33; 23107391; 23.107;
34; 36576097; 36.576;
35; 25725739; 25.726;
36; 22099474; 22.099;
37; 31296983; 31.297;
38; 22473729; 22.474;
39; 27321550; 27.322;
40; 31994314; 31.994;
41; 22973289; 22.973;
42; 33521518; 33.522;
43; 28145361; 28.145;
44; 24819924; 24.820;
45; 29741856; 29.742;
46; 31888586; 31.889;
47; 33946759; 33.947;
48; 33039070; 33.039;
49; 32372356; 32.372;
50; 24317299; 24.317;
51; 25924934; 25.925;
52; 24471669; 24.472;
53; 38176006; 38.176;
54; 20876565; 20.877;
55; 30175502; 30.176;
56; 27711516; 27.712;
57; 30096302; 30.096;
58; 49202515; 49.203;
59; 27765486; 27.765;
60; 25626212; 25.626;
61; 26166188; 26.166;
62; 29954085; 29.954;
63; 30673720; 30.674;
64; 25878756; 25.879;
65; 29946822; 29.947;
66; 33438813; 33.439;
67; 28068296; 28.068;
68; 30358407; 30.358;
69; 31540710; 31.541;
70; 20703278; 20.703;
71; 24376311; 24.376;
72; 24506093; 24.506;
73; 28476996; 28.477;
74; 27439012; 27.439;
75; 24550017; 24.550;
76; 31292623; 31.293;
77; 29332897; 29.333;
78; 34155643; 34.156;
79; 26134578; 26.135;
80; 33081972; 33.082;
81; 31312031; 31.312;
82; 31328482; 31.328;
83; 29793463; 29.793;
84; 33467295; 33.467;
85; 29278883; 29.279;
86; 24706572; 24.707;
87; 27557975; 27.558;
88; 34375205; 34.375;
89; 28957189; 28.957;
90; 26933681; 26.934;
91; 14970831; 14.971;
92; 21524302; 21.524;
93; 24744332; 24.744;
94; 34656706; 34.657;
95; 30842056; 30.842;
96; 26531636; 26.532;
97; 25526865; 25.527;
98; 24806288; 24.806;
99; 21479709; 21.480;
100; 28138168; 28.138;
101; 15941789; 15.942;
102; 26987624; 26.988;
103; 27579637; 27.580;
104; 27841531; 27.842;
105; 26837310; 26.837;
106; 27147064; 27.147;
107; 28246092; 28.246;
108; 28943915; 28.944;
109; 33681509; 33.682;
110; 13125408; 13.125;
111; 33894791; 33.895;
112; 40289544; 40.290;
113; 26044217; 26.044;
114; 33224279; 33.224;
115; 23704114; 23.704;
116; 32097731; 32.098;
117; 28464823; 28.465;
118; 27722146; 27.722;
119; 28537932; 28.538;
120; 31530592; 31.531;
121; 32188801; 32.189;
122; 44049428; 44.049;
123; 11118701; 11.119;
124; 32651432; 32.651;
125; 33431579; 33.432;
126; 29323309; 29.323;
127; 36842528; 36.843;
128; 22771009; 22.771;
129; 25371382; 25.371;
130; 26302574; 26.303;
131; 23590470; 23.590;
132; 18218674; 18.219;
133; 21088612; 21.089;
134; 26619981; 26.620;
135; 26368538; 26.369;
136; 33795294; 33.795;
137; 26431887; 26.432;
138; 38014191; 38.014;
139; 31427078; 31.427;
140; 25605112; 25.605;
141; 23903921; 23.904;
142; 30276904; 30.277;
143; 29875408; 29.875;
144; 25482872; 25.483;
145; 28784104; 28.784;
146; 25411649; 25.412;
147; 28539944; 28.540;
148; 30477421; 30.477;
149; 25668893; 25.669;
150; 31263269; 31.263;
151; 32398275; 32.398;
152; 14561282; 14.561;
153; 35571626; 35.572;
154; 26988766; 26.989;
155; 30942986; 30.943;
156; 25251847; 25.252;
157; 35214415; 35.214;
158; 31586718; 31.587;
159; 30619708; 30.620;
160; 31483092; 31.483;
161; 28196669; 28.197;
162; 27119792; 27.120;
163; 30297592; 30.298;
164; 40421013; 40.421;
165; 29566407; 29.566;
166; 24197823; 24.198;
167; 30537403; 30.537;
168; 24846235; 24.846;
169; 31501688; 31.502;
170; 34700548; 34.701;
171; 21599784; 21.600;
172; 35435851; 35.436;
173; 27599366; 27.599;
174; 34387117; 34.387;
175; 34434486; 34.434;
176; 35347355; 35.347;
177; 35773765; 35.774;
178; 28205934; 28.206;
179; 29123742; 29.124;
180; 32267920; 32.268;
181; 26676668; 26.677;
182; 26577562; 26.578;
183; 26086508; 26.087;
184; 32704911; 32.705;
185; 35053913; 35.054;
186; 31876383; 31.876;
187; 29419591; 29.420;
188; 24846975; 24.847;
189; 21310039; 21.310;
190; 27708692; 27.709;
191; 33030194; 33.030;
192; 30756315; 30.756;
193; 28407065; 28.407;
194; 26685956; 26.686;
195; 28791820; 28.792;
196; 24184679; 24.185;
197; 27198621; 27.199;
198; 26935986; 26.936;
199; 23300416; 23.300;
200; 29095150; 29.095;
201; 24454647; 24.455;
202; 28278152; 28.278;
203; 24480766; 24.481;
204; 28369735; 28.370;
205; 37218175; 37.218;
206; 27064387; 27.064;
207; 35402738; 35.403;
208; 29775991; 29.776;
209; 31953910; 31.954;
210; 34706669; 34.707;
211; 32911802; 32.912;
212; 30587278; 30.587;
213; 32611286; 32.611;
214; 27821713; 27.822;
215; 39550423; 39.550;
216; 28834760; 28.835;
217; 32271899; 32.272;
218; 29904192; 29.904;
219; 32188701; 32.189;
220; 28300323; 28.300;
221; 25148924; 25.149;
222; 29883384; 29.883;
223; 28572797; 28.573;
224; 23669290; 23.669;
225; 24867494; 24.867;
226; 21145531; 21.146;
227; 27347360; 27.347;
228; 34185459; 34.185;
229; 30417958; 30.418;
230; 34120806; 34.121;
231; 27914779; 27.915;
232; 25659383; 25.659;
233; 13946464; 13.946;
234; 22376908; 22.377;
235; 28381957; 28.382;
236; 28513786; 28.514;
237; 28661122; 28.661;
238; 31190201; 31.190;
239; 22485462; 22.485;
240; 38503343; 38.503;
241; 23494070; 23.494;
242; 32573876; 32.574;
243; 36668472; 36.668;
244; 30442825; 30.443;
245; 29378985; 29.379;
246; 28989330; 28.989;
247; 25112065; 25.112;
248; 18098296; 18.098;
249; 29488180; 29.488;
