iteration; latency_ns; latency_ms;
1; 1491265081; 1491.265;
2; 28757777; 28.758;
3; 55741773; 55.742;
4; 51479873; 51.480;
5; 46564062; 46.564;
6; 41781192; 41.781;
7; 50681670; 50.682;
8; 57010524; 57.011;
9; 47857850; 47.858;
10; 52737013; 52.737;
11; 54342667; 54.343;
12; 38827117; 38.827;
13; 34961055; 34.961;
14; 39903515; 39.904;
15; 48347082; 48.347;
16; 45648448; 45.648;
17; 35078936; 35.079;
18; 63550874; 63.551;
19; 59886561; 59.887;
20; 51554024; 51.554;
21; 85470349; 85.470;
22; 65173282; 65.173;
23; 69694270; 69.694;
24; 55216674; 55.217;
25; 44161928; 44.162;
26; 34679564; 34.680;
27; 47582152; 47.582;
28; 27598904; 27.599;
29; 69438516; 69.439;
30; 58209572; 58.210;
31; 60388587; 60.389;
32; 49401197; 49.401;
33; 47658795; 47.659;
34; 22230321; 22.230;
35; 44135899; 44.136;
36; 33982469; 33.982;
37; 53944748; 53.945;
38; 59655647; 59.656;
39; 42936729; 42.937;
40; 42727535; 42.728;
41; 41653332; 41.653;
42; 47621204; 47.621;
43; 105589984; 105.590;
44; 44819486; 44.819;
45; 56737550; 56.738;
46; 65374470; 65.374;
47; 46342845; 46.343;
48; 50205054; 50.205;
49; 50705053; 50.705;
50; 53524076; 53.524;
51; 50175417; 50.175;
52; 38466217; 38.466;
53; 47400648; 47.401;
54; 55038658; 55.039;
55; 48202960; 48.203;
56; 47294107; 47.294;
57; 49114268; 49.114;
58; 55468047; 55.468;
59; 81360196; 81.360;
60; 40582454; 40.582;
61; 74756425; 74.756;
62; 62570047; 62.570;
63; 66208962; 66.209;
64; 57453287; 57.453;
65; 47903888; 47.904;
66; 42612959; 42.613;
67; 59599650; 59.600;
68; 67310798; 67.311;
69; 54456251; 54.456;
70; 78876207; 78.876;
71; 81146303; 81.146;
72; 51045265; 51.045;
73; 46543084; 46.543;
74; 42529902; 42.530;
75; 39768872; 39.769;
76; 44976301; 44.976;
77; 71971499; 71.971;
78; 65503614; 65.504;
79; 59278665; 59.279;
80; 64787285; 64.787;
81; 64528105; 64.528;
82; 55046153; 55.046;
83; 79758880; 79.759;
84; 59433387; 59.433;
85; 69283665; 69.284;
86; 60388738; 60.389;
87; 60410068; 60.410;
88; 24546024; 24.546;
89; 46212621; 46.213;
90; 42056220; 42.056;
91; 51889106; 51.889;
92; 47404917; 47.405;
93; 48831866; 48.832;
94; 59757227; 59.757;
95; 67993594; 67.994;
96; 58265448; 58.265;
97; 56407909; 56.408;
98; 35062455; 35.062;
99; 56857696; 56.858;
100; 54565407; 54.565;
101; 53150070; 53.150;
102; 45356288; 45.356;
103; 53304701; 53.305;
104; 81324690; 81.325;
105; 49635709; 49.636;
106; 62913393; 62.913;
107; 56582628; 56.583;
108; 35921854; 35.922;
109; 45605057; 45.605;
110; 47600607; 47.601;
111; 56270628; 56.271;
112; 42681258; 42.681;
113; 75515276; 75.515;
114; 51121578; 51.122;
115; 33653190; 33.653;
116; 42748985; 42.749;
117; 44280841; 44.281;
118; 32008422; 32.008;
119; 59510482; 59.510;
120; 52406100; 52.406;
121; 55399168; 55.399;
122; 58665651; 58.666;
123; 30411503; 30.412;
124; 44261786; 44.262;
125; 41442745; 41.443;
126; 61710769; 61.711;
127; 38684198; 38.684;
128; 77940423; 77.940;
129; 43612062; 43.612;
130; 49435573; 49.436;
131; 54215930; 54.216;
132; 52243362; 52.243;
133; 57690114; 57.690;
134; 45689796; 45.690;
135; 56011741; 56.012;
136; 50302336; 50.302;
137; 43391516; 43.392;
138; 47652623; 47.653;
139; 66803231; 66.803;
140; 48876149; 48.876;
141; 54398082; 54.398;
142; 30315533; 30.316;
143; 50852372; 50.852;
144; 36261855; 36.262;
145; 52207094; 52.207;
146; 36122782; 36.123;
147; 51188175; 51.188;
148; 45999359; 45.999;
149; 59855352; 59.855;
150; 46131698; 46.132;
151; 45795425; 45.795;
152; 58305714; 58.306;
153; 63734571; 63.735;
154; 48361068; 48.361;
155; 47102998; 47.103;
156; 31576237; 31.576;
157; 47097358; 47.097;
158; 63076291; 63.076;
159; 64702785; 64.703;
160; 47452507; 47.453;
161; 45758516; 45.759;
162; 62749436; 62.749;
163; 34394777; 34.395;
164; 56809043; 56.809;
165; 34873069; 34.873;
166; 56379064; 56.379;
167; 56762696; 56.763;
168; 32704553; 32.705;
169; 40942582; 40.943;
170; 44228253; 44.228;
171; 55944625; 55.945;
172; 26857518; 26.858;
173; 48506943; 48.507;
174; 54611425; 54.611;
175; 41719656; 41.720;
176; 44791113; 44.791;
177; 55154126; 55.154;
178; 58305093; 58.305;
179; 41768520; 41.769;
180; 44366634; 44.367;
181; 45124881; 45.125;
182; 71401785; 71.402;
183; 51002333; 51.002;
184; 62631444; 62.631;
185; 43486606; 43.487;
186; 68464050; 68.464;
187; 50588174; 50.588;
188; 63906876; 63.907;
189; 55779375; 55.779;
190; 38352583; 38.353;
191; 55312596; 55.313;
192; 57618439; 57.618;
193; 67499103; 67.499;
194; 53357061; 53.357;
195; 52217964; 52.218;
196; 73847905; 73.848;
197; 65425507; 65.426;
198; 56098616; 56.099;
199; 54636111; 54.636;
200; 47202215; 47.202;
201; 55037636; 55.038;
202; 66910374; 66.910;
203; 68994801; 68.995;
204; 53580481; 53.580;
205; 48916334; 48.916;
206; 52711675; 52.712;
207; 43781872; 43.782;
208; 38181541; 38.182;
209; 29549188; 29.549;
210; 55588153; 55.588;
211; 59279318; 59.279;
212; 53746845; 53.747;
213; 71056956; 71.057;
214; 55448921; 55.449;
215; 60687161; 60.687;
216; 54482581; 54.483;
217; 32550282; 32.550;
218; 77697957; 77.698;
219; 47068464; 47.068;
220; 42583625; 42.584;
221; 35981796; 35.982;
222; 47677592; 47.678;
223; 64258959; 64.259;
224; 81219602; 81.220;
225; 85774263; 85.774;
226; 58754339; 58.754;
227; 58784295; 58.784;
228; 44117164; 44.117;
229; 55433973; 55.434;
230; 54842520; 54.843;
231; 24081117; 24.081;
232; 72410596; 72.411;
233; 47660027; 47.660;
234; 48702943; 48.703;
235; 69322970; 69.323;
236; 61549295; 61.549;
237; 50681561; 50.682;
238; 34489646; 34.490;
239; 73795935; 73.796;
240; 49542073; 49.542;
241; 60845187; 60.845;
242; 54820527; 54.821;
243; 35389320; 35.389;
244; 44077418; 44.077;
245; 77326226; 77.326;
246; 39402412; 39.402;
247; 39125100; 39.125;
248; 57443718; 57.444;
249; 58048689; 58.049;
250; 55435867; 55.436;
251; 58832055; 58.832;
252; 60118939; 60.119;
253; 68450646; 68.451;
254; 52460611; 52.461;
255; 59264672; 59.265;
256; 57679695; 57.680;
257; 55790324; 55.790;
258; 62209078; 62.209;
259; 54370650; 54.371;
260; 51333258; 51.333;
261; 49968428; 49.968;
262; 62654116; 62.654;
263; 52890542; 52.891;
264; 58087533; 58.088;
265; 54424731; 54.425;
266; 37794021; 37.794;
267; 51715147; 51.715;
268; 45372780; 45.373;
269; 56474153; 56.474;
270; 55310560; 55.311;
271; 50308668; 50.309;
272; 58490280; 58.490;
273; 65931990; 65.932;
274; 69185971; 69.186;
275; 49362105; 49.362;
276; 45843977; 45.844;
277; 57980902; 57.981;
278; 46390066; 46.390;
279; 31445061; 31.445;
280; 54925626; 54.926;
281; 40178944; 40.179;
282; 48307738; 48.308;
283; 49782697; 49.783;
284; 52475108; 52.475;
285; 38950720; 38.951;
286; 64643162; 64.643;
287; 45015485; 45.015;
288; 61128652; 61.129;
289; 53900225; 53.900;
290; 64616893; 64.617;
291; 60458299; 60.458;
292; 68963863; 68.964;
293; 51202341; 51.202;
294; 57820781; 57.821;
295; 53405572; 53.406;
296; 67323612; 67.324;
297; 63857102; 63.857;
298; 54520954; 54.521;
299; 58795827; 58.796;
300; 52686577; 52.687;
301; 64502768; 64.503;
302; 53034483; 53.034;
303; 44783920; 44.784;
304; 54505003; 54.505;
305; 55029883; 55.030;
306; 56223270; 56.223;
307; 64549216; 64.549;
308; 43419339; 43.419;
309; 72745257; 72.745;
310; 53396244; 53.396;
311; 58321934; 58.322;
312; 31793948; 31.794;
313; 54381971; 54.382;
314; 55998587; 55.999;
