iteration; latency_ns; latency_ms;
1; 1898139158; 1898.139;
2; 107617660; 107.618;
3; 80981110; 80.981;
4; 91309849; 91.310;
5; 85942355; 85.942;
6; 82768998; 82.769;
7; 85954340; 85.954;
8; 66870417; 66.870;
9; 153105755; 153.106;
10; 86628078; 86.628;
11; 75086205; 75.086;
12; 120308308; 120.308;
13; 115258895; 115.259;
14; 164343926; 164.344;
15; 88856707; 88.857;
16; 110194123; 110.194;
17; 125016348; 125.016;
18; 89718780; 89.719;
19; 88628826; 88.629;
20; 86536616; 86.537;
21; 81630264; 81.630;
22; 123891920; 123.892;
23; 111051077; 111.051;
24; 49837287; 49.837;
25; 99199721; 99.200;
26; 92344848; 92.345;
27; 101582181; 101.582;
28; 122380912; 122.381;
29; 73839316; 73.839;
30; 97879896; 97.880;
31; 106776064; 106.776;
32; 90074661; 90.075;
33; 85974828; 85.975;
34; 94186626; 94.187;
35; 126561889; 126.562;
36; 110595920; 110.596;
37; 83529561; 83.530;
38; 99849085; 99.849;
39; 103178386; 103.178;
40; 76840770; 76.841;
41; 75636671; 75.637;
42; 119757931; 119.758;
43; 95646629; 95.647;
44; 73987173; 73.987;
45; 93604421; 93.604;
46; 162815897; 162.816;
47; 99545844; 99.546;
48; 61292428; 61.292;
49; 112664077; 112.664;
50; 126509050; 126.509;
51; 84866399; 84.866;
52; 98400395; 98.400;
53; 102153366; 102.153;
54; 66496363; 66.496;
55; 94207277; 94.207;
56; 113631279; 113.631;
57; 130794092; 130.794;
58; 107193922; 107.194;
59; 109118618; 109.119;
60; 122593132; 122.593;
61; 119636232; 119.636;
62; 123711991; 123.712;
63; 118650083; 118.650;
64; 119614411; 119.614;
65; 140971525; 140.972;
66; 84700527; 84.701;
67; 102568517; 102.569;
68; 101441947; 101.442;
69; 123497766; 123.498;
70; 43892349; 43.892;
71; 135505317; 135.505;
72; 97745011; 97.745;
73; 116665715; 116.666;
74; 118972110; 118.972;
75; 125466686; 125.467;
76; 113432364; 113.432;
77; 120746153; 120.746;
78; 133541337; 133.541;
79; 113685431; 113.685;
80; 96549369; 96.549;
81; 127100605; 127.101;
82; 126272153; 126.272;
83; 103039987; 103.040;
84; 70136299; 70.136;
85; 86858572; 86.859;
86; 112248875; 112.249;
87; 96226632; 96.227;
88; 89904310; 89.904;
89; 41235523; 41.236;
90; 123006632; 123.007;
91; 105986498; 105.986;
92; 118188334; 118.188;
93; 115896366; 115.896;
94; 38113662; 38.114;
95; 112345568; 112.346;
96; 110488980; 110.489;
97; 102732346; 102.732;
98; 93850655; 93.851;
99; 175540921; 175.541;
100; 102542810; 102.543;
101; 104310410; 104.310;
102; 149869999; 149.870;
103; 117963530; 117.964;
104; 110751323; 110.751;
105; 119598932; 119.599;
106; 94716026; 94.716;
107; 122750820; 122.751;
108; 105892089; 105.892;
109; 116834474; 116.834;
110; 72718674; 72.719;
111; 80848471; 80.848;
112; 110818721; 110.819;
113; 83177377; 83.177;
114; 67573531; 67.574;
115; 94713831; 94.714;
116; 88502840; 88.503;
117; 111471580; 111.472;
118; 87433556; 87.434;
119; 76180587; 76.181;
120; 104227394; 104.227;
121; 96196835; 96.197;
122; 127445634; 127.446;
