iteration; latency_ns; latency_ms;
1; 23613915; 23.614;
2; 27859594; 27.860;
3; 26708037; 26.708;
4; 24251654; 24.252;
5; 25669663; 25.670;
6; 18361000; 18.361;
7; 30342927; 30.343;
8; 27949724; 27.950;
9; 22661471; 22.661;
10; 24232919; 24.233;
11; 18190470; 18.190;
12; 21422812; 21.423;
13; 27003573; 27.004;
14; 23062376; 23.062;
15; 27882577; 27.883;
16; 31753091; 31.753;
17; 31328621; 31.329;
18; 28479310; 28.479;
19; 24161956; 24.162;
20; 29999260; 29.999;
21; 25404122; 25.404;
22; 23267722; 23.268;
23; 30131900; 30.132;
24; 28693924; 28.694;
25; 24226938; 24.227;
26; 31669242; 31.669;
27; 25025891; 25.026;
28; 29496766; 29.497;
29; 27648426; 27.648;
30; 25740046; 25.740;
31; 22457228; 22.457;
32; 17322687; 17.323;
33; 20803777; 20.804;
34; 31360842; 31.361;
35; 36147890; 36.148;
36; 25912700; 25.913;
37; 21402323; 21.402;
38; 27095266; 27.095;
39; 28739078; 28.739;
40; 26727443; 26.727;
41; 25811060; 25.811;
42; 26326528; 26.327;
43; 35339649; 35.340;
44; 28253576; 28.254;
45; 26599344; 26.599;
46; 26566520; 26.567;
47; 18749841; 18.750;
48; 30426954; 30.427;
49; 25940523; 25.941;
50; 26015163; 26.015;
51; 35499120; 35.499;
52; 26629248; 26.629;
53; 31879127; 31.879;
54; 20118787; 20.119;
55; 32283889; 32.284;
56; 27530495; 27.530;
57; 20454319; 20.454;
58; 20502690; 20.503;
59; 33548509; 33.549;
60; 52932233; 52.932;
61; 27862930; 27.863;
62; 25306281; 25.306;
63; 25523366; 25.523;
64; 30605180; 30.605;
65; 21189112; 21.189;
66; 29280667; 29.281;
67; 30140407; 30.140;
68; 31658353; 31.658;
69; 28289583; 28.290;
70; 28112870; 28.113;
71; 17545807; 17.546;
72; 24626610; 24.627;
73; 21536575; 21.537;
74; 24101864; 24.102;
75; 32605405; 32.605;
76; 26009922; 26.010;
77; 31148013; 31.148;
78; 21085016; 21.085;
79; 26511217; 26.511;
80; 26257700; 26.258;
81; 34606620; 34.607;
82; 29916174; 29.916;
83; 20008671; 20.009;
84; 17934659; 17.935;
85; 21362709; 21.363;
86; 31863718; 31.864;
87; 29817918; 29.818;
88; 43191395; 43.191;
89; 28807848; 28.808;
90; 18614949; 18.615;
91; 30724775; 30.725;
92; 27761840; 27.762;
93; 27765868; 27.766;
94; 18244271; 18.244;
95; 25510273; 25.510;
96; 15502882; 15.503;
97; 31144366; 31.144;
98; 33932111; 33.932;
99; 29349508; 29.350;
100; 26427149; 26.427;
101; 21161831; 21.162;
102; 30957314; 30.957;
103; 21040813; 21.041;
104; 27404186; 27.404;
105; 18153390; 18.153;
106; 25608477; 25.608;
107; 31256656; 31.257;
108; 26744727; 26.745;
109; 32583793; 32.584;
110; 27475651; 27.476;
111; 32202256; 32.202;
112; 29974593; 29.975;
113; 23879264; 23.879;
114; 42421767; 42.422;
115; 36632713; 36.633;
116; 22509617; 22.510;
117; 31941186; 31.941;
118; 33226462; 33.226;
119; 32215642; 32.216;
120; 31490446; 31.490;
121; 24432877; 24.433;
122; 29447823; 29.448;
123; 28952060; 28.952;
124; 32498493; 32.498;
125; 32100774; 32.101;
126; 24015640; 24.016;
127; 32929074; 32.929;
128; 33651252; 33.651;
129; 28647075; 28.647;
130; 27287277; 27.287;
131; 12263606; 12.264;
132; 26017909; 26.018;
133; 22722828; 22.723;
