iteration; latency_ns; latency_ms;
1; 1895936828; 1895.937;
2; 71715384; 71.715;
3; 65172278; 65.172;
4; 74579519; 74.580;
5; 99934877; 99.935;
6; 73971304; 73.971;
7; 85833892; 85.834;
8; 82787052; 82.787;
9; 64240513; 64.241;
10; 154086192; 154.086;
11; 86944424; 86.944;
12; 68747292; 68.747;
13; 123770140; 123.770;
14; 99050231; 99.050;
15; 132490969; 132.491;
16; 107222425; 107.222;
17; 89484610; 89.485;
18; 74208099; 74.208;
19; 119475369; 119.475;
20; 108255021; 108.255;
21; 109909086; 109.909;
22; 88986391; 88.986;
23; 129692687; 129.693;
24; 63617919; 63.618;
25; 96279249; 96.279;
26; 93278096; 93.278;
27; 58770517; 58.771;
28; 69135924; 69.136;
29; 89742445; 89.742;
30; 122479268; 122.479;
31; 63106928; 63.107;
32; 97975707; 97.976;
33; 91378336; 91.378;
34; 103059664; 103.060;
35; 94493545; 94.494;
36; 77590112; 77.590;
37; 117841169; 117.841;
38; 100839240; 100.839;
39; 74492516; 74.493;
40; 122019472; 122.019;
41; 105736596; 105.737;
42; 98024247; 98.024;
43; 76278791; 76.279;
44; 119927691; 119.928;
45; 100257134; 100.257;
46; 104197206; 104.197;
47; 72006463; 72.006;
48; 150289209; 150.289;
49; 113774791; 113.775;
50; 77333727; 77.334;
51; 81666941; 81.667;
52; 85186472; 85.186;
53; 92813250; 92.813;
54; 91008039; 91.008;
55; 106195070; 106.195;
56; 90161996; 90.162;
57; 106435103; 106.435;
58; 114812665; 114.813;
59; 118823270; 118.823;
60; 103197794; 103.198;
61; 124871525; 124.872;
62; 122832174; 122.832;
63; 118447342; 118.447;
64; 128836164; 128.836;
65; 111496108; 111.496;
66; 46199354; 46.199;
67; 126584952; 126.585;
68; 87767545; 87.768;
69; 110982348; 110.982;
70; 104117156; 104.117;
71; 108321947; 108.322;
72; 123242075; 123.242;
73; 113763609; 113.764;
74; 67651398; 67.651;
75; 86476061; 86.476;
76; 113203374; 113.203;
77; 113014237; 113.014;
78; 116149194; 116.149;
79; 112972568; 112.973;
80; 120340869; 120.341;
81; 117331861; 117.332;
82; 130301184; 130.301;
83; 97258334; 97.258;
84; 152324573; 152.325;
85; 109298256; 109.298;
86; 102491292; 102.491;
87; 64260048; 64.260;
88; 64198192; 64.198;
89; 104127566; 104.128;
90; 118310055; 118.310;
91; 43784676; 43.785;
92; 95374095; 95.374;
93; 126885348; 126.885;
94; 107797249; 107.797;
95; 109334915; 109.335;
96; 72712131; 72.712;
97; 68888799; 68.889;
98; 100866983; 100.867;
99; 71786338; 71.786;
100; 87874015; 87.874;
101; 94885154; 94.885;
102; 110122740; 110.123;
103; 145205643; 145.206;
104; 107267271; 107.267;
105; 116445231; 116.445;
106; 130861590; 130.862;
107; 117821363; 117.821;
108; 110219832; 110.220;
109; 91232301; 91.232;
110; 112145581; 112.146;
111; 112037808; 112.038;
112; 77837437; 77.837;
113; 98756697; 98.757;
114; 104654549; 104.655;
115; 110082214; 110.082;
116; 115251761; 115.252;
117; 87095770; 87.096;
118; 91540514; 91.541;
119; 93575956; 93.576;
120; 107218419; 107.218;
121; 91138837; 91.139;
122; 96060778; 96.061;
123; 88020882; 88.021;
124; 79629473; 79.629;
125; 73423583; 73.424;
126; 124028457; 124.028;
127; 143499207; 143.499;
128; 113047701; 113.048;
129; 130790867; 130.791;
130; 103120768; 103.121;
131; 98699289; 98.699;
132; 115475142; 115.475;
133; 44500043; 44.500;
134; 80187104; 80.187;
135; 94802357; 94.802;
136; 83057551; 83.058;
137; 91639329; 91.639;
138; 105288573; 105.289;
139; 115238427; 115.238;
140; 138656245; 138.656;
141; 101598903; 101.599;
142; 110521600; 110.522;
143; 108660905; 108.661;
144; 102062285; 102.062;
145; 48558539; 48.559;
146; 114430506; 114.431;
147; 110334410; 110.334;
148; 111953118; 111.953;
149; 122114872; 122.115;
150; 125866069; 125.866;
151; 121338378; 121.338;
152; 102084396; 102.084;
153; 119300211; 119.300;
154; 120034853; 120.035;
155; 105292071; 105.292;
156; 129301981; 129.302;
157; 114642425; 114.642;
158; 99648207; 99.648;
159; 81247472; 81.247;
160; 84029632; 84.030;
161; 106116462; 106.116;
162; 124694642; 124.695;
163; 91902455; 91.902;
164; 97943686; 97.944;
165; 63881537; 63.882;
166; 95822680; 95.823;
167; 123359597; 123.360;
168; 115323037; 115.323;
169; 151928186; 151.928;
170; 80137801; 80.138;
171; 119993094; 119.993;
172; 85734966; 85.735;
173; 83572962; 83.573;
174; 83042616; 83.043;
175; 93746798; 93.747;
176; 136329320; 136.329;
177; 115356541; 115.357;
178; 129280902; 129.281;
179; 92666104; 92.666;
180; 124287976; 124.288;
181; 95068981; 95.069;
182; 133436321; 133.436;
183; 138899703; 138.900;
184; 95217020; 95.217;
185; 88399565; 88.400;
186; 74551586; 74.552;
187; 102636577; 102.637;
188; 123884197; 123.884;
189; 90045205; 90.045;
190; 104901534; 104.902;
191; 137363478; 137.363;
192; 104004533; 104.005;
193; 76409898; 76.410;
194; 93490416; 93.490;
195; 112208731; 112.209;
196; 99903868; 99.904;
197; 96681358; 96.681;
198; 105452021; 105.452;
199; 89077853; 89.078;
200; 79600649; 79.601;
201; 99956898; 99.957;
202; 96773721; 96.774;
203; 120214323; 120.214;
204; 121422258; 121.422;
205; 41248999; 41.249;
206; 82346964; 82.347;
207; 92252413; 92.252;
208; 53910513; 53.911;
209; 100563842; 100.564;
210; 116100582; 116.101;
211; 83527668; 83.528;
212; 80404784; 80.405;
213; 73988597; 73.989;
214; 111233723; 111.234;
215; 126123284; 126.123;
216; 121870241; 121.870;
217; 97809873; 97.810;
218; 113011844; 113.012;
219; 50165697; 50.166;
220; 115551606; 115.552;
221; 80641301; 80.641;
222; 129573814; 129.574;
223; 89748518; 89.749;
224; 139089831; 139.090;
225; 106835917; 106.836;
226; 110372300; 110.372;
227; 42440322; 42.440;
228; 105770132; 105.770;
229; 112274273; 112.274;
230; 110736978; 110.737;
231; 132840308; 132.840;
232; 86869453; 86.869;
233; 116570396; 116.570;
234; 121197724; 121.198;
235; 95555338; 95.555;
236; 60327071; 60.327;
237; 123033983; 123.034;
238; 112520628; 112.521;
239; 130689035; 130.689;
240; 83762510; 83.763;
241; 115821696; 115.822;
242; 107187260; 107.187;
243; 112932443; 112.932;
244; 129208326; 129.208;
245; 87633472; 87.633;
