iteration; latency_ns; latency_ms;
1; 28811554; 28.812;
2; 34077735; 34.078;
3; 56693336; 56.693;
4; 66591350; 66.591;
5; 34584879; 34.585;
6; 39837323; 39.837;
7; 67650527; 67.651;
8; 51828862; 51.829;
9; 40728882; 40.729;
10; 42387457; 42.387;
11; 48865901; 48.866;
12; 32911656; 32.912;
13; 108084914; 108.085;
14; 57609842; 57.610;
15; 42449073; 42.449;
16; 43234703; 43.235;
17; 38490908; 38.491;
18; 35895909; 35.896;
19; 43586615; 43.587;
20; 34529315; 34.529;
21; 46401549; 46.402;
22; 63388698; 63.389;
23; 59347746; 59.348;
24; 38296641; 38.297;
25; 62771745; 62.772;
26; 59780251; 59.780;
27; 62587819; 62.588;
28; 39306593; 39.307;
29; 45109074; 45.109;
30; 39861850; 39.862;
31; 62213605; 62.214;
32; 48748559; 48.749;
33; 56371119; 56.371;
34; 58052736; 58.053;
35; 65479797; 65.480;
36; 39673193; 39.673;
37; 46080564; 46.081;
38; 72987379; 72.987;
39; 60642213; 60.642;
40; 53100528; 53.101;
41; 96301547; 96.302;
42; 64437453; 64.437;
43; 53435228; 53.435;
44; 67968544; 67.969;
45; 57443840; 57.444;
46; 58606640; 58.607;
47; 58266689; 58.267;
48; 41612547; 41.613;
49; 75629376; 75.629;
50; 66195385; 66.195;
51; 65076297; 65.076;
52; 58820733; 58.821;
53; 63412542; 63.413;
54; 56294165; 56.294;
55; 57710431; 57.710;
56; 23196396; 23.196;
57; 49593400; 49.593;
58; 47842673; 47.843;
59; 65490878; 65.491;
60; 53633531; 53.634;
61; 55021065; 55.021;
62; 33521186; 33.521;
63; 47233175; 47.233;
64; 74643999; 74.644;
65; 57961785; 57.962;
66; 61646747; 61.647;
67; 58241340; 58.241;
68; 55029352; 55.029;
69; 53482418; 53.482;
70; 67121400; 67.121;
71; 57358238; 57.358;
72; 66652116; 66.652;
73; 52302915; 52.303;
74; 69816285; 69.816;
75; 45852004; 45.852;
76; 59313232; 59.313;
77; 52921840; 52.922;
78; 46489033; 46.489;
79; 76789622; 76.790;
80; 58503185; 58.503;
81; 45781119; 45.781;
82; 68377755; 68.378;
83; 46014069; 46.014;
84; 56191821; 56.192;
85; 53069549; 53.070;
86; 62442355; 62.442;
87; 65410447; 65.410;
88; 61361769; 61.362;
89; 53541048; 53.541;
90; 56511112; 56.511;
91; 47993226; 47.993;
92; 47462036; 47.462;
93; 73251246; 73.251;
94; 63753475; 63.753;
95; 64177564; 64.178;
96; 48550688; 48.551;
97; 28231590; 28.232;
98; 50930609; 50.931;
99; 56714296; 56.714;
100; 63002630; 63.003;
101; 60213456; 60.213;
102; 76475781; 76.476;
103; 60115622; 60.116;
104; 58826223; 58.826;
105; 60553809; 60.554;
106; 61588827; 61.589;
107; 66694756; 66.695;
108; 76787207; 76.787;
109; 43024728; 43.025;
110; 50885113; 50.885;
111; 56947223; 56.947;
112; 60177380; 60.177;
113; 63820622; 63.821;
114; 59691483; 59.691;
115; 63071561; 63.072;
116; 56978684; 56.979;
117; 52219558; 52.220;
118; 68220379; 68.220;
119; 54902142; 54.902;
120; 27904605; 27.905;
121; 41761839; 41.762;
122; 59346423; 59.346;
123; 61651535; 61.652;
124; 60778732; 60.779;
125; 44878049; 44.878;
126; 35563813; 35.564;
127; 56695089; 56.695;
128; 57635501; 57.636;
129; 49522768; 49.523;
130; 61999571; 62.000;
131; 73943340; 73.943;
132; 59777406; 59.777;
133; 70904665; 70.905;
134; 103664037; 103.664;
135; 67325223; 67.325;
136; 43980768; 43.981;
137; 60072059; 60.072;
138; 50955749; 50.956;
139; 40858316; 40.858;
140; 50859897; 50.860;
141; 41804258; 41.804;
142; 63634992; 63.635;
143; 62019619; 62.020;
144; 53656455; 53.656;
145; 52069636; 52.070;
146; 54441244; 54.441;
147; 70255584; 70.256;
148; 54933249; 54.933;
149; 55993076; 55.993;
150; 64170611; 64.171;
151; 46221730; 46.222;
152; 48338908; 48.339;
