iteration; latency_ns; latency_ms;
1; 28220404; 28.220;
2; 26698609; 26.699;
3; 22238486; 22.238;
4; 20190712; 20.191;
5; 27632026; 27.632;
6; 23453332; 23.453;
7; 21179373; 21.179;
8; 28718459; 28.718;
9; 27922982; 27.923;
10; 28720714; 28.721;
11; 25203777; 25.204;
12; 26970490; 26.970;
13; 22255930; 22.256;
14; 20295641; 20.296;
15; 19554406; 19.554;
16; 21194142; 21.194;
17; 32719628; 32.720;
18; 31080584; 31.081;
19; 24566178; 24.566;
20; 30501596; 30.502;
21; 24881460; 24.881;
22; 24147990; 24.148;
23; 28689135; 28.689;
24; 24509349; 24.509;
25; 24550837; 24.551;
26; 31340465; 31.340;
27; 25551700; 25.552;
28; 27398476; 27.398;
29; 23736556; 23.737;
30; 19328271; 19.328;
31; 23196670; 23.197;
32; 23772253; 23.772;
33; 30155815; 30.156;
34; 30583900; 30.584;
35; 29293512; 29.294;
36; 28601771; 28.602;
37; 26096006; 26.096;
38; 27540864; 27.541;
39; 28763504; 28.764;
40; 26992122; 26.992;
41; 28707549; 28.708;
42; 22830420; 22.830;
43; 31050819; 31.051;
44; 27451116; 27.451;
45; 30392559; 30.393;
46; 31310859; 31.311;
47; 30590313; 30.590;
48; 32747130; 32.747;
49; 34885485; 34.885;
50; 36777204; 36.777;
51; 34313238; 34.313;
52; 28902837; 28.903;
53; 21475240; 21.475;
54; 32167731; 32.168;
55; 28647878; 28.648;
56; 29863435; 29.863;
57; 32033758; 32.034;
58; 29115016; 29.115;
59; 28643529; 28.644;
60; 25141490; 25.141;
61; 24149784; 24.150;
62; 25293416; 25.293;
63; 25763290; 25.763;
64; 28173584; 28.174;
65; 19199508; 19.200;
66; 40710014; 40.710;
67; 32766348; 32.766;
68; 18341864; 18.342;
69; 19416216; 19.416;
70; 23434407; 23.434;
71; 31973746; 31.974;
72; 23747206; 23.747;
73; 30511043; 30.511;
74; 40300164; 40.300;
75; 26669644; 26.670;
76; 31989144; 31.989;
77; 28439094; 28.439;
78; 25507467; 25.507;
79; 31101906; 31.102;
80; 22894841; 22.895;
81; 19062380; 19.062;
82; 27912744; 27.913;
83; 31033906; 31.034;
84; 27075458; 27.075;
85; 30901889; 30.902;
86; 38221451; 38.221;
87; 28818077; 28.818;
88; 26882416; 26.882;
89; 30572578; 30.573;
90; 34624804; 34.625;
91; 26374360; 26.374;
92; 28863774; 28.864;
93; 22444164; 22.444;
94; 33728900; 33.729;
95; 32290792; 32.291;
96; 32138906; 32.139;
97; 26720000; 26.720;
98; 24356743; 24.357;
99; 31632103; 31.632;
100; 27096678; 27.097;
101; 27233536; 27.234;
102; 16414527; 16.415;
103; 20987872; 20.988;
104; 27202548; 27.203;
105; 26599203; 26.599;
106; 28561425; 28.561;
107; 28891957; 28.892;
108; 22155410; 22.155;
109; 28563950; 28.564;
110; 27871768; 27.872;
111; 40664249; 40.664;
112; 34381916; 34.382;
113; 29836544; 29.837;
114; 38501539; 38.502;
115; 24701891; 24.702;
116; 32083623; 32.084;
117; 34204323; 34.204;
118; 25632784; 25.633;
119; 34223360; 34.223;
120; 27157883; 27.158;
121; 26218065; 26.218;
122; 22258284; 22.258;
123; 42129576; 42.130;
124; 35072487; 35.072;
125; 27538390; 27.538;
126; 25406187; 25.406;
127; 48584864; 48.585;
128; 25923782; 25.924;
129; 21180857; 21.181;
130; 28158155; 28.158;
131; 29750092; 29.750;
132; 28073557; 28.074;
133; 24821869; 24.822;
134; 28777713; 28.778;
135; 31751779; 31.752;
136; 30235555; 30.236;
137; 42818322; 42.818;
138; 25508931; 25.509;
139; 26920286; 26.920;
140; 20807384; 20.807;
141; 35871009; 35.871;
142; 27449844; 27.450;
143; 26718968; 26.719;
144; 28906506; 28.907;
145; 31173631; 31.174;
146; 25015764; 25.016;
147; 28095187; 28.095;
148; 28670700; 28.671;
149; 30023145; 30.023;
150; 36442545; 36.443;
151; 14259603; 14.260;
152; 33444203; 33.444;
153; 27905351; 27.905;
154; 29626229; 29.626;
155; 27781918; 27.782;
156; 37169412; 37.169;
157; 25023007; 25.023;
158; 27701747; 27.702;
159; 35786941; 35.787;
160; 25867595; 25.868;
161; 30636499; 30.636;
162; 34325321; 34.325;
163; 37569106; 37.569;
164; 35412236; 35.412;
165; 27892486; 27.892;
166; 25862555; 25.863;
167; 31109390; 31.109;
168; 31082599; 31.083;
169; 34248446; 34.248;
170; 40433305; 40.433;
171; 29305575; 29.306;
172; 33252272; 33.252;
173; 30925955; 30.926;
174; 14877726; 14.878;
175; 35497166; 35.497;
176; 24906077; 24.906;
177; 30148201; 30.148;
178; 28027040; 28.027;
179; 32783319; 32.783;
180; 31478063; 31.478;
181; 31596315; 31.596;
182; 20827212; 20.827;
183; 27647296; 27.647;
184; 27296696; 27.297;
185; 16355237; 16.355;
186; 30106593; 30.107;
187; 30976090; 30.976;
188; 24885046; 24.885;
189; 33167132; 33.167;
190; 29792602; 29.793;
191; 22519376; 22.519;
192; 21392406; 21.392;
193; 27675187; 27.675;
194; 23337776; 23.338;
195; 30209036; 30.209;
196; 27992755; 27.993;
197; 26630101; 26.630;
198; 27829227; 27.829;
199; 20141070; 20.141;
200; 28978329; 28.978;
201; 20963509; 20.964;
202; 28620537; 28.621;
203; 19879818; 19.880;
204; 32747563; 32.748;
205; 31138485; 31.138;
206; 28704465; 28.704;
207; 30883443; 30.883;
208; 29553070; 29.553;
209; 25807082; 25.807;
210; 18186803; 18.187;
211; 33671060; 33.671;
212; 28768965; 28.769;
213; 33883830; 33.884;
214; 30087867; 30.088;
215; 27917002; 27.917;
216; 40015800; 40.016;
217; 32478186; 32.478;
218; 27000998; 27.001;
219; 35673908; 35.674;
220; 20434143; 20.434;
221; 26941276; 26.941;
222; 20273178; 20.273;
223; 20665527; 20.666;
224; 32066181; 32.066;
225; 27254917; 27.255;
226; 27114233; 27.114;
227; 33709523; 33.710;
228; 27696408; 27.696;
229; 37228455; 37.228;
230; 33509897; 33.510;
231; 31919024; 31.919;
232; 25735989; 25.736;
233; 30690822; 30.691;
234; 28511301; 28.511;
235; 35269930; 35.270;
236; 25333791; 25.334;
237; 31941676; 31.942;
238; 30845894; 30.846;
239; 21918645; 21.919;
240; 41476738; 41.477;
241; 25760815; 25.761;
242; 36378135; 36.378;
243; 30949810; 30.950;
244; 32273560; 32.274;
245; 25733613; 25.734;
246; 29618384; 29.618;
247; 25538888; 25.539;
248; 17490593; 17.491;
249; 24777104; 24.777;
250; 32355756; 32.356;
251; 34167866; 34.168;
252; 24597606; 24.598;
253; 25492049; 25.492;
254; 25824074; 25.824;
255; 33994790; 33.995;
256; 26559839; 26.560;
257; 35644063; 35.644;
258; 28402968; 28.403;
259; 27191747; 27.192;
260; 27091328; 27.091;
261; 40910944; 40.911;
262; 33886485; 33.886;
263; 25482882; 25.483;
264; 31723365; 31.723;
265; 20479388; 20.479;
266; 39405792; 39.406;
267; 33758917; 33.759;
268; 12425932; 12.426;
269; 29779116; 29.779;
270; 32406180; 32.406;
271; 30216080; 30.216;
272; 37510435; 37.510;
273; 41667969; 41.668;
274; 52981427; 52.981;
275; 45524586; 45.525;
276; 29797682; 29.798;
277; 29263335; 29.263;
278; 17192652; 17.193;
279; 26303626; 26.304;
280; 27516521; 27.517;
281; 26644579; 26.645;
282; 33564520; 33.565;
283; 27637997; 27.638;
284; 30673569; 30.674;
285; 33424377; 33.424;
286; 31948639; 31.949;
287; 36391059; 36.391;
288; 38300092; 38.300;
289; 18717712; 18.718;
290; 34098134; 34.098;
291; 28118562; 28.119;
292; 37826921; 37.827;
293; 25458456; 25.458;
294; 22533262; 22.533;
295; 30978734; 30.979;
296; 41578421; 41.578;
297; 31316329; 31.316;
298; 24610661; 24.611;
299; 32650711; 32.651;
300; 35425021; 35.425;
301; 25646801; 25.647;
302; 31609622; 31.610;
303; 29127762; 29.128;
304; 27634882; 27.635;
305; 31501388; 31.501;
306; 10544683; 10.545;
307; 34880157; 34.880;
308; 23964335; 23.964;
309; 24949108; 24.949;
310; 38703261; 38.703;
311; 28535156; 28.535;
312; 30763558; 30.764;
