iteration; latency_ns; latency_ms;
1; 11932473; 11.932;
2; 8285810; 8.286;
3; 9885921; 9.886;
4; 6646547; 6.647;
5; 6629664; 6.630;
6; 5704373; 5.704;
7; 10521316; 10.521;
8; 7141137; 7.141;
9; 6378553; 6.379;
10; 4706817; 4.707;
11; 6112922; 6.113;
12; 10640261; 10.640;
13; 6192031; 6.192;
14; 6590942; 6.591;
15; 6811336; 6.811;
16; 7246083; 7.246;
17; 18936512; 18.937;
18; 48481272; 48.481;
19; 18040464; 18.040;
20; 7257536; 7.258;
21; 5832585; 5.833;
22; 6076222; 6.076;
23; 6859077; 6.859;
24; 6902337; 6.902;
25; 5873190; 5.873;
26; 8689100; 8.689;
27; 5973340; 5.973;
28; 8110962; 8.111;
29; 5992906; 5.993;
30; 7696852; 7.697;
31; 9164162; 9.164;
32; 6583968; 6.584;
33; 7841225; 7.841;
34; 8087075; 8.087;
35; 5659649; 5.660;
36; 6803673; 6.804;
37; 7822709; 7.823;
38; 6879264; 6.879;
39; 7926125; 7.926;
40; 7256824; 7.257;
41; 7125166; 7.125;
42; 5855969; 5.856;
43; 5351779; 5.352;
44; 6387479; 6.387;
45; 7358555; 7.359;
46; 6928597; 6.929;
47; 6029615; 6.030;
48; 6738148; 6.738;
49; 6767674; 6.768;
50; 7198645; 7.199;
51; 7855981; 7.856;
52; 10006519; 10.007;
53; 5494148; 5.494;
54; 8329805; 8.330;
55; 6140012; 6.140;
56; 11804041; 11.804;
57; 5280347; 5.280;
58; 5859655; 5.860;
59; 7266222; 7.266;
60; 6493920; 6.494;
61; 7182565; 7.183;
62; 6484161; 6.484;
63; 8032884; 8.033;
64; 5746583; 5.747;
65; 7246866; 7.247;
66; 7324361; 7.324;
67; 5163847; 5.164;
68; 6094688; 6.095;
69; 8129026; 8.129;
70; 7440572; 7.441;
71; 5676872; 5.677;
72; 5088935; 5.089;
73; 4204893; 4.205;
74; 7721298; 7.721;
75; 7098397; 7.098;
76; 6012433; 6.012;
77; 6424960; 6.425;
78; 7069943; 7.070;
79; 7002225; 7.002;
80; 8148622; 8.149;
81; 5635153; 5.635;
82; 9950833; 9.951;
83; 6583467; 6.583;
84; 7346132; 7.346;
85; 8216360; 8.216;
86; 11634652; 11.635;
87; 12944586; 12.945;
88; 6176732; 6.177;
89; 6677484; 6.677;
90; 6387669; 6.388;
91; 5447451; 5.447;
92; 6012433; 6.012;
93; 7104757; 7.105;
94; 6428906; 6.429;
95; 6267204; 6.267;
96; 6342184; 6.342;
97; 7594169; 7.594;
98; 6162154; 6.162;
99; 8056580; 8.057;
100; 8362856; 8.363;
101; 7531983; 7.532;
102; 7023234; 7.023;
103; 9754434; 9.754;
104; 6151264; 6.151;
105; 7396166; 7.396;
106; 6315874; 6.316;
107; 10919155; 10.919;
108; 8175944; 8.176;
109; 6256782; 6.257;
110; 6463802; 6.464;
111; 6189516; 6.190;
112; 7310485; 7.310;
113; 5984440; 5.984;
114; 9839945; 9.840;
115; 8746597; 8.747;
116; 6772893; 6.773;
117; 6461658; 6.462;
118; 7805617; 7.806;
119; 6786639; 6.787;
120; 7683799; 7.684;
121; 6062437; 6.062;
122; 11911543; 11.912;
123; 9659224; 9.659;
124; 7973644; 7.974;
125; 6316154; 6.316;
126; 6897307; 6.897;
127; 7727271; 7.727;
128; 7270320; 7.270;
129; 6546778; 6.547;
130; 5874323; 5.874;
131; 13355720; 13.356;
132; 6958864; 6.959;
133; 6665181; 6.665;
134; 6974343; 6.974;
135; 6872653; 6.873;
136; 7284467; 7.284;
137; 6268385; 6.268;
138; 7063490; 7.063;
139; 7412507; 7.413;
140; 9385770; 9.386;
141; 5663105; 5.663;
142; 8721110; 8.721;
143; 8636301; 8.636;
144; 7069973; 7.070;
145; 6463903; 6.464;
146; 7829853; 7.830;
147; 5869955; 5.870;
148; 6114224; 6.114;
149; 6907107; 6.907;
150; 7178677; 7.179;
151; 7886861; 7.887;
152; 6353485; 6.353;
153; 6737508; 6.738;
154; 6905294; 6.905;
155; 6035226; 6.035;
156; 8082507; 8.083;
157; 5802547; 5.803;
158; 5132226; 5.132;
159; 6507385; 6.507;
160; 6400965; 6.401;
161; 7273045; 7.273;
162; 8889696; 8.890;
163; 5580139; 5.580;
164; 4999978; 5.000;
165; 5774485; 5.774;
166; 9869611; 9.870;
167; 6921593; 6.922;
168; 13409381; 13.409;
169; 9201293; 9.201;
170; 7231047; 7.231;
171; 7418478; 7.418;
172; 6795566; 6.796;
173; 6839038; 6.839;
174; 8299016; 8.299;
175; 8336686; 8.337;
176; 6441079; 6.441;
177; 9005234; 9.005;
178; 9165717; 9.166;
179; 8230135; 8.230;
180; 8327148; 8.327;
181; 9527687; 9.528;
182; 8258228; 8.258;
183; 7136238; 7.136;
184; 5197869; 5.198;
185; 7291309; 7.291;
186; 7487618; 7.488;
187; 6779997; 6.780;
188; 6755401; 6.755;
189; 6079781; 6.080;
190; 7016712; 7.017;
191; 9016857; 9.017;
192; 7420012; 7.420;
193; 6618563; 6.619;
194; 6209985; 6.210;
195; 6541779; 6.542;
196; 6460576; 6.461;
197; 7244741; 7.245;
198; 8122684; 8.123;
199; 6667576; 6.668;
200; 7421655; 7.422;
201; 6142959; 6.143;
202; 6607462; 6.607;
203; 6865207; 6.865;
