iteration; latency_ns; latency_ms;
1; 1839399848; 1839.400;
2; 23253486; 23.253;
3; 106514402; 106.514;
4; 78575327; 78.575;
5; 91214539; 91.215;
6; 92254878; 92.255;
7; 88313704; 88.314;
8; 84162583; 84.163;
9; 71564731; 71.565;
10; 153242141; 153.242;
11; 138096799; 138.097;
12; 67194427; 67.194;
13; 87496674; 87.497;
14; 97821265; 97.821;
15; 108131377; 108.131;
16; 83087077; 83.087;
17; 108037460; 108.037;
18; 63704853; 63.705;
19; 128431692; 128.432;
20; 87520047; 87.520;
21; 99848814; 99.849;
22; 104038808; 104.039;
23; 85668250; 85.668;
24; 111155725; 111.156;
25; 122798339; 122.798;
26; 139924252; 139.924;
27; 69903651; 69.904;
28; 82709726; 82.710;
29; 91895060; 91.895;
30; 82724935; 82.725;
31; 103839623; 103.840;
32; 76088392; 76.088;
33; 108342626; 108.343;
34; 68803509; 68.804;
35; 126856764; 126.857;
36; 122173873; 122.174;
37; 55430054; 55.430;
38; 109780135; 109.780;
39; 138803350; 138.803;
40; 84566705; 84.567;
41; 98774761; 98.775;
42; 73300701; 73.301;
43; 150385750; 150.386;
44; 93550038; 93.550;
45; 124840806; 124.841;
46; 176749467; 176.749;
47; 73318745; 73.319;
48; 76087210; 76.087;
49; 97258255; 97.258;
50; 84338053; 84.338;
51; 67212020; 67.212;
52; 93824194; 93.824;
53; 109700164; 109.700;
54; 106932428; 106.932;
55; 65990448; 65.990;
56; 94367357; 94.367;
57; 113896769; 113.897;
58; 106901812; 106.902;
59; 95707793; 95.708;
60; 141859018; 141.859;
61; 124335133; 124.335;
62; 98581648; 98.582;
63; 44217833; 44.218;
64; 110158588; 110.159;
65; 120485502; 120.486;
66; 114443128; 114.443;
67; 144908271; 144.908;
68; 105397919; 105.398;
69; 103129194; 103.129;
70; 101061909; 101.062;
71; 131342855; 131.343;
72; 125527902; 125.528;
73; 101528709; 101.529;
74; 114203417; 114.203;
75; 62226690; 62.227;
76; 107226033; 107.226;
77; 102980855; 102.981;
78; 117142835; 117.143;
79; 109634911; 109.635;
80; 113899103; 113.899;
81; 109649137; 109.649;
82; 106939392; 106.939;
83; 81689003; 81.689;
84; 151501995; 151.502;
85; 91192467; 91.192;
86; 79095908; 79.096;
87; 109394959; 109.395;
88; 108856013; 108.856;
89; 114242941; 114.243;
90; 121375749; 121.376;
91; 124994958; 124.995;
92; 84039051; 84.039;
93; 122529152; 122.529;
94; 59854119; 59.854;
95; 90322578; 90.323;
96; 111081395; 111.081;
97; 104528640; 104.529;
98; 63116345; 63.116;
99; 90155854; 90.156;
100; 122108650; 122.109;
101; 111252758; 111.253;
102; 103189438; 103.189;
103; 92323749; 92.324;
104; 45779644; 45.780;
105; 122802757; 122.803;
106; 102177392; 102.177;
107; 112876679; 112.877;
108; 111774782; 111.775;
109; 113919924; 113.920;
110; 82908732; 82.909;
111; 80839033; 80.839;
112; 95158739; 95.159;
113; 121135497; 121.135;
114; 119105433; 119.105;
115; 91457277; 91.457;
116; 55519783; 55.520;
117; 79231263; 79.231;
118; 110012833; 110.013;
119; 75173941; 75.174;
120; 84170308; 84.170;
121; 90651899; 90.652;
122; 104841911; 104.842;
123; 102690298; 102.690;
124; 59286709; 59.287;
125; 87905625; 87.906;
126; 119864542; 119.865;
127; 134897913; 134.898;
128; 106605232; 106.605;
129; 139820808; 139.821;
130; 97028872; 97.029;
131; 94909921; 94.910;
132; 81007820; 81.008;
133; 131495633; 131.496;
134; 123202681; 123.203;
135; 75669013; 75.669;
136; 99440907; 99.441;
137; 108087054; 108.087;
138; 122922884; 122.923;
139; 121033013; 121.033;
140; 108302241; 108.302;
141; 117271768; 117.272;
142; 114991462; 114.991;
143; 114548518; 114.549;
144; 130954224; 130.954;
145; 109921181; 109.921;
146; 68264733; 68.265;
147; 120353392; 120.353;
148; 61819842; 61.820;
149; 120879656; 120.880;
150; 123313781; 123.314;
151; 100990556; 100.991;
152; 108184168; 108.184;
153; 48557237; 48.557;
154; 93098708; 93.099;
155; 111238983; 111.239;
156; 122744118; 122.744;
157; 89705296; 89.705;
158; 54009769; 54.010;
159; 101329545; 101.330;
160; 104719009; 104.719;
161; 107709242; 107.709;
162; 129525884; 129.526;
163; 60474509; 60.475;
164; 81325790; 81.326;
165; 104441616; 104.442;
166; 117371376; 117.371;
167; 137208397; 137.208;
168; 85681735; 85.682;
169; 116395517; 116.396;
170; 74242736; 74.243;
171; 96164364; 96.164;
172; 122983518; 122.984;
173; 95778065; 95.778;
174; 95297731; 95.298;
175; 81188301; 81.188;
176; 70141690; 70.142;
177; 90896640; 90.897;
178; 110464413; 110.464;
179; 125140612; 125.141;
180; 93400438; 93.400;
181; 95374576; 95.375;
182; 47257779; 47.258;
183; 90171213; 90.171;
184; 53427241; 53.427;
185; 106630751; 106.631;
186; 116986240; 116.986;
187; 123190047; 123.190;
188; 106656960; 106.657;
189; 130165719; 130.166;
190; 124148673; 124.149;
191; 105453813; 105.454;
192; 116585295; 116.585;
193; 121535901; 121.536;
194; 100548173; 100.548;
195; 135962209; 135.962;
196; 114453289; 114.453;
197; 98093969; 98.094;
198; 51407606; 51.408;
199; 102125183; 102.125;
200; 118142699; 118.143;
201; 99800675; 99.801;
202; 110041197; 110.041;
