iteration; latency_ns; latency_ms;
1; 1824584789; 1824.585;
2; 103738924; 103.739;
3; 78168400; 78.168;
4; 77487207; 77.487;
5; 106125949; 106.126;
6; 83188868; 83.189;
7; 77857605; 77.858;
8; 63250496; 63.250;
9; 151647787; 151.648;
10; 65783791; 65.784;
11; 105117128; 105.117;
12; 86698330; 86.698;
13; 85906950; 85.907;
14; 86537528; 86.538;
15; 102568718; 102.569;
16; 89880906; 89.881;
17; 129673381; 129.673;
18; 86609283; 86.609;
19; 79943835; 79.944;
20; 105718462; 105.718;
21; 100560997; 100.561;
22; 100497257; 100.497;
23; 72429059; 72.429;
24; 103695480; 103.695;
25; 103570186; 103.570;
26; 138135963; 138.136;
27; 82413859; 82.414;
28; 102717650; 102.718;
29; 126473702; 126.474;
30; 80759853; 80.760;
31; 97698063; 97.698;
32; 67404052; 67.404;
33; 114716994; 114.717;
34; 120988280; 120.988;
35; 59606422; 59.606;
36; 119934645; 119.935;
37; 107381605; 107.382;
38; 45876618; 45.877;
39; 107504576; 107.505;
40; 93815921; 93.816;
41; 63420367; 63.420;
42; 90914302; 90.914;
43; 90862025; 90.862;
44; 89512532; 89.513;
45; 102924529; 102.925;
46; 116115339; 116.115;
47; 164628823; 164.629;
48; 51498498; 51.498;
49; 117847492; 117.847;
50; 106942810; 106.943;
51; 120984672; 120.985;
52; 81064277; 81.064;
53; 120372398; 120.372;
54; 91592530; 91.593;
55; 87020337; 87.020;
56; 93740327; 93.740;
57; 114944793; 114.945;
58; 106326909; 106.327;
59; 81850477; 81.850;
60; 146041046; 146.041;
61; 94766320; 94.766;
62; 126658010; 126.658;
63; 48167432; 48.167;
64; 112324977; 112.325;
65; 137638767; 137.639;
66; 121162277; 121.162;
67; 110074028; 110.074;
68; 114994797; 114.995;
69; 91262940; 91.263;
70; 116657350; 116.657;
71; 121761145; 121.761;
72; 112206756; 112.207;
73; 48105485; 48.105;
74; 115055883; 115.056;
75; 111033064; 111.033;
76; 115152395; 115.152;
77; 128128039; 128.128;
78; 100054150; 100.054;
79; 121242268; 121.242;
80; 122380251; 122.380;
81; 109598202; 109.598;
82; 118561006; 118.561;
83; 143383469; 143.383;
84; 112197878; 112.198;
85; 132284680; 132.285;
86; 105800969; 105.801;
87; 107421982; 107.422;
88; 96061681; 96.062;
89; 54446171; 54.446;
90; 94040192; 94.040;
91; 121513660; 121.514;
92; 106272616; 106.273;
93; 104493854; 104.494;
94; 108781423; 108.781;
95; 118428528; 118.429;
96; 71684256; 71.684;
97; 96328041; 96.328;
98; 109722184; 109.722;
99; 111911871; 111.912;
100; 131676745; 131.677;
101; 103362505; 103.363;
102; 96618218; 96.618;
103; 50699362; 50.699;
104; 122229828; 122.230;
105; 117513924; 117.514;
106; 112359422; 112.359;
107; 109718859; 109.719;
108; 90219333; 90.219;
109; 109645821; 109.646;
110; 65823514; 65.824;
111; 83668683; 83.669;
112; 121307360; 121.307;
113; 108154072; 108.154;
114; 99441588; 99.442;
115; 64757415; 64.757;
116; 94987727; 94.988;
117; 108747340; 108.747;
118; 94102319; 94.102;
119; 100533273; 100.533;
120; 66390844; 66.391;
121; 117584877; 117.585;
122; 88540792; 88.541;
123; 96060196; 96.060;
124; 75969849; 75.970;
125; 74884133; 74.884;
126; 127409586; 127.410;
127; 103461531; 103.462;
128; 121041519; 121.042;
129; 72069492; 72.069;
130; 104510427; 104.510;
131; 58596931; 58.597;
