iteration; latency_ns; latency_ms;
1; 22389981; 22.390;
2; 29720055; 29.720;
3; 24979174; 24.979;
4; 20597529; 20.598;
5; 23435609; 23.436;
6; 19844010; 19.844;
7; 28659219; 28.659;
8; 25284819; 25.285;
9; 27715491; 27.715;
10; 30441452; 30.441;
11; 27987526; 27.988;
12; 26444742; 26.445;
13; 22583385; 22.583;
14; 20181176; 20.181;
15; 20043035; 20.043;
16; 25221530; 25.222;
17; 23293763; 23.294;
18; 31196382; 31.196;
19; 26800411; 26.800;
20; 26332379; 26.332;
21; 24428999; 24.429;
22; 27752662; 27.753;
23; 21069807; 21.070;
24; 19007336; 19.007;
25; 34304822; 34.305;
26; 32102118; 32.102;
27; 19306118; 19.306;
28; 33001430; 33.001;
29; 27052185; 27.052;
30; 22680569; 22.681;
31; 24690451; 24.690;
32; 22666453; 22.666;
33; 29635325; 29.635;
34; 18262896; 18.263;
35; 36587467; 36.587;
36; 28519426; 28.519;
37; 22610606; 22.611;
38; 17823239; 17.823;
39; 28266039; 28.266;
40; 20739246; 20.739;
41; 24858176; 24.858;
42; 29984722; 29.985;
43; 23775620; 23.776;
44; 29776110; 29.776;
45; 26241359; 26.241;
46; 30511325; 30.511;
47; 31183649; 31.184;
48; 27593383; 27.593;
49; 31117585; 31.118;
50; 33103382; 33.103;
51; 31224665; 31.225;
52; 21817424; 21.817;
53; 26426787; 26.427;
54; 42802323; 42.802;
55; 39452347; 39.452;
56; 32217154; 32.217;
57; 26893465; 26.893;
58; 31504011; 31.504;
59; 34735613; 34.736;
60; 40603073; 40.603;
61; 25795210; 25.795;
62; 33677522; 33.678;
63; 31938880; 31.939;
64; 30815397; 30.815;
65; 29038603; 29.039;
66; 31112616; 31.113;
67; 28348083; 28.348;
68; 28579358; 28.579;
69; 25192245; 25.192;
70; 32293877; 32.294;
71; 29090750; 29.091;
72; 22230021; 22.230;
73; 31535821; 31.536;
74; 27394599; 27.395;
75; 36185892; 36.186;
76; 39132456; 39.132;
77; 30895046; 30.895;
78; 33369753; 33.370;
79; 25938119; 25.938;
80; 33869913; 33.870;
81; 29822929; 29.823;
82; 33330749; 33.331;
83; 32507280; 32.507;
84; 39107088; 39.107;
85; 29633242; 29.633;
86; 21517239; 21.517;
87; 27057635; 27.058;
88; 34120866; 34.121;
89; 26780594; 26.781;
90; 28267121; 28.267;
91; 21332643; 21.333;
92; 22781598; 22.782;
93; 20973427; 20.973;
94; 25648542; 25.649;
95; 30733342; 30.733;
96; 33278020; 33.278;
97; 23502825; 23.503;
98; 27252783; 27.253;
99; 24661957; 24.662;
100; 29721728; 29.722;
101; 26923673; 26.924;
102; 30395376; 30.395;
103; 29055664; 29.056;
104; 35154090; 35.154;
105; 27797046; 27.797;
106; 29481546; 29.482;
107; 32490649; 32.491;
108; 24936344; 24.936;
109; 41192262; 41.192;
110; 27139770; 27.140;
111; 26752821; 26.753;
112; 34615937; 34.616;
113; 24902070; 24.902;
114; 33332593; 33.333;
115; 29189436; 29.189;
116; 33619793; 33.620;
117; 32189021; 32.189;
118; 30338999; 30.339;
119; 30994033; 30.994;
120; 21324207; 21.324;
121; 35700809; 35.701;
122; 34394081; 34.394;
123; 32355254; 32.355;
124; 25718595; 25.719;
125; 25877826; 25.878;
126; 12370237; 12.370;
127; 25442036; 25.442;
128; 24880819; 24.881;
129; 28937612; 28.938;
130; 30875589; 30.876;
131; 29599449; 29.599;
132; 25445140; 25.445;
133; 31228694; 31.229;
134; 30907188; 30.907;
135; 25398353; 25.398;
136; 38806144; 38.806;
137; 29420091; 29.420;
138; 29631229; 29.631;
139; 24441583; 24.442;
140; 29651235; 29.651;
141; 26721141; 26.721;
142; 25607996; 25.608;
143; 28535747; 28.536;
144; 29516852; 29.517;
145; 26144166; 26.144;
146; 31957556; 31.958;
147; 23314962; 23.315;
148; 34255179; 34.255;
149; 33666881; 33.667;
150; 28785096; 28.785;
151; 21925699; 21.926;
152; 22527089; 22.527;
153; 31277687; 31.278;
154; 27606387; 27.606;
155; 35690591; 35.691;
156; 30609027; 30.609;
157; 25544088; 25.544;
158; 28063709; 28.064;
159; 29952733; 29.953;
160; 28411202; 28.411;
161; 28675771; 28.676;
162; 27141884; 27.142;
163; 22846511; 22.847;
164; 34810956; 34.811;
165; 29302139; 29.302;
166; 27202629; 27.203;
167; 23990695; 23.991;
168; 31937990; 31.938;
169; 34753717; 34.754;
170; 40421002; 40.421;
171; 29019437; 29.019;
172; 37468015; 37.468;
173; 28027581; 28.028;
174; 26977565; 26.978;
175; 36240765; 36.241;
176; 21457988; 21.458;
177; 27531648; 27.532;
178; 26980431; 26.980;
179; 27549631; 27.550;
180; 27104995; 27.105;
181; 29397438; 29.397;
182; 25918501; 25.919;
183; 29892129; 29.892;
184; 34713912; 34.714;
185; 35765650; 35.766;
186; 28977879; 28.978;
187; 27096738; 27.097;
188; 32956164; 32.956;
189; 24934530; 24.935;
190; 23222759; 23.223;
191; 26293628; 26.294;
192; 28156313; 28.156;
193; 26794951; 26.795;
194; 30356824; 30.357;
195; 25753012; 25.753;
196; 31474737; 31.475;
197; 24953085; 24.953;
198; 30452874; 30.453;
199; 28166202; 28.166;
200; 24516935; 24.517;
201; 26662222; 26.662;
202; 31485908; 31.486;
203; 21617439; 21.617;
204; 25038637; 25.039;
205; 28952952; 28.953;
206; 35329310; 35.329;
207; 29528044; 29.528;
208; 31671868; 31.672;
209; 30149043; 30.149;
210; 33089216; 33.089;
211; 35636689; 35.637;
212; 31425415; 31.425;
213; 29145584; 29.146;
214; 40039554; 40.040;
215; 34092333; 34.092;
216; 33316283; 33.316;
217; 32813836; 32.814;
218; 22650583; 22.651;
219; 34989471; 34.989;
220; 19653804; 19.654;
221; 33140452; 33.140;
222; 30769260; 30.769;
223; 28418998; 28.419;
224; 30274068; 30.274;
225; 31580296; 31.580;
226; 31945754; 31.946;
227; 32688681; 32.689;
228; 33607571; 33.608;
229; 28538631; 28.539;
230; 26708508; 26.709;
231; 28170299; 28.170;
232; 29642880; 29.643;
233; 26682550; 26.683;
234; 36467992; 36.468;
235; 25464408; 25.464;
236; 25868438; 25.868;
237; 42985137; 42.985;
238; 25978405; 25.978;
239; 35037420; 35.037;
240; 28272932; 28.273;
241; 27427512; 27.428;
242; 16144030; 16.144;
243; 28685709; 28.686;
244; 32088272; 32.088;
245; 24471147; 24.471;
246; 29294385; 29.294;
247; 29929049; 29.929;
248; 30772907; 30.773;
249; 31891352; 31.891;
250; 26568505; 26.569;
251; 25231178; 25.231;
252; 30629907; 30.630;
253; 26561311; 26.561;
254; 36515492; 36.515;
255; 30101733; 30.102;
256; 33162804; 33.163;
257; 28417955; 28.418;
258; 33735421; 33.735;
259; 32317955; 32.318;
260; 29251384; 29.251;
261; 31306450; 31.306;
262; 37461443; 37.461;
263; 29830463; 29.830;
264; 17071756; 17.072;
265; 19475940; 19.476;
266; 29648471; 29.648;
267; 31630099; 31.630;
268; 31133956; 31.134;
269; 26369622; 26.370;
270; 30211300; 30.211;
271; 55105364; 55.105;
272; 58263066; 58.263;
273; 24367063; 24.367;
274; 20902142; 20.902;
275; 30524690; 30.525;
276; 24834612; 24.835;
277; 32401141; 32.401;
278; 26404317; 26.404;
279; 23865009; 23.865;
280; 30458095; 30.458;
281; 35074772; 35.075;
282; 20169154; 20.169;
283; 32760497; 32.760;
284; 24332569; 24.333;
285; 33078086; 33.078;
286; 32549220; 32.549;
287; 20370763; 20.371;
288; 29621761; 29.622;
289; 36096504; 36.097;
290; 38137695; 38.138;
291; 25749815; 25.750;
292; 26249125; 26.249;
293; 27894781; 27.895;
294; 44510297; 44.510;
