iteration; latency_ns; latency_ms;
1; 1757873722; 1757.874;
2; 91447006; 91.447;
3; 81597741; 81.598;
4; 80133683; 80.134;
5; 62322759; 62.323;
6; 87415420; 87.415;
7; 97759829; 97.760;
8; 72841856; 72.842;
9; 90505614; 90.506;
10; 75194609; 75.195;
11; 136741335; 136.741;
12; 144344108; 144.344;
13; 122873722; 122.874;
14; 101626683; 101.627;
15; 132450332; 132.450;
16; 94676030; 94.676;
17; 126946523; 126.947;
18; 77403320; 77.403;
19; 89720403; 89.720;
20; 99255647; 99.256;
21; 87442783; 87.443;
22; 109682020; 109.682;
23; 68750297; 68.750;
24; 108598178; 108.598;
25; 87864648; 87.865;
26; 53692159; 53.692;
27; 91155777; 91.156;
28; 56009056; 56.009;
29; 104132074; 104.132;
30; 52580225; 52.580;
31; 130103561; 130.104;
32; 106610602; 106.611;
33; 97746303; 97.746;
34; 99842393; 99.842;
35; 68312684; 68.313;
36; 137501969; 137.502;
37; 141346853; 141.347;
38; 114072962; 114.073;
39; 74266079; 74.266;
40; 108441682; 108.442;
41; 113379364; 113.379;
42; 97531629; 97.532;
43; 96166788; 96.167;
44; 83653694; 83.654;
45; 103273327; 103.273;
46; 106809958; 106.810;
47; 108829975; 108.830;
48; 116607185; 116.607;
49; 106790381; 106.790;
50; 105950378; 105.950;
51; 121565717; 121.566;
52; 92058549; 92.059;
53; 84282027; 84.282;
54; 81278740; 81.279;
55; 116053413; 116.053;
56; 105550998; 105.551;
57; 89548199; 89.548;
58; 153154687; 153.155;
59; 110225413; 110.225;
60; 118200998; 118.201;
61; 120188893; 120.189;
62; 98811641; 98.812;
63; 43930751; 43.931;
64; 109931980; 109.932;
65; 110199523; 110.200;
66; 125067233; 125.067;
67; 125761792; 125.762;
68; 107615726; 107.616;
69; 99214951; 99.215;
70; 123626379; 123.626;
71; 135055711; 135.056;
72; 109037054; 109.037;
73; 106000324; 106.000;
74; 58021756; 58.022;
75; 101164623; 101.165;
76; 96757511; 96.758;
77; 129760544; 129.761;
78; 122248312; 122.248;
79; 109432139; 109.432;
80; 120425760; 120.426;
81; 131902009; 131.902;
82; 103720989; 103.721;
83; 139281412; 139.281;
