iteration; latency_ns; latency_ms;
1; 1893940337; 1893.940;
2; 47135257; 47.135;
3; 79835281; 79.835;
4; 84838365; 84.838;
5; 83527197; 83.527;
6; 89188852; 89.189;
7; 75012213; 75.012;
8; 88162098; 88.162;
9; 65683841; 65.684;
10; 151977460; 151.977;
11; 122087679; 122.088;
12; 47492351; 47.492;
13; 118722370; 118.722;
14; 107258384; 107.258;
15; 133739000; 133.739;
16; 77787754; 77.788;
17; 121508249; 121.508;
18; 71009385; 71.009;
19; 101829736; 101.830;
20; 106932901; 106.933;
21; 91365743; 91.366;
22; 110300895; 110.301;
23; 88785182; 88.785;
24; 72708855; 72.709;
25; 120365676; 120.366;
26; 95555948; 95.556;
27; 65111684; 65.112;
28; 88128183; 88.128;
29; 91471113; 91.471;
30; 112565842; 112.566;
31; 119271494; 119.271;
32; 77205386; 77.205;
33; 128035936; 128.036;
34; 75220547; 75.221;
35; 112181939; 112.182;
36; 143141985; 143.142;
37; 125861079; 125.861;
38; 69890377; 69.890;
39; 98933119; 98.933;
40; 119258150; 119.258;
41; 96899539; 96.900;
42; 101954642; 101.955;
43; 65152770; 65.153;
44; 108745615; 108.746;
45; 95181392; 95.181;
46; 98044294; 98.044;
47; 115270146; 115.270;
48; 94057935; 94.058;
49; 50254153; 50.254;
50; 128495522; 128.496;
51; 130174004; 130.174;
52; 89464402; 89.464;
53; 97701529; 97.702;
54; 116666257; 116.666;
55; 65944713; 65.945;
56; 80172728; 80.173;
57; 113045695; 113.046;
58; 133951450; 133.951;
59; 139420864; 139.421;
60; 76152173; 76.152;
61; 114921370; 114.921;
62; 122319427; 122.319;
63; 121792965; 121.793;
64; 134097814; 134.098;
65; 123406495; 123.406;
66; 128055902; 128.056;
67; 101333091; 101.333;
68; 111417119; 111.417;
69; 109719140; 109.719;
70; 113742639; 113.743;
71; 95457882; 95.458;
72; 82285377; 82.285;
73; 81421419; 81.421;
74; 119926941; 119.927;
75; 102482044; 102.482;
76; 125120043; 125.120;
77; 126126529; 126.127;
78; 117960425; 117.960;
79; 113043400; 113.043;
80; 126758910; 126.759;
81; 105779998; 105.780;
82; 145930688; 145.931;
83; 97603214; 97.603;
84; 123282331; 123.282;
85; 115520920; 115.521;
86; 124613609; 124.614;
87; 106567593; 106.568;
88; 97433726; 97.434;
89; 148104063; 148.104;
90; 107564500; 107.564;
91; 103252947; 103.253;
92; 95598387; 95.598;
93; 129989517; 129.990;
94; 63386433; 63.386;
95; 107023730; 107.024;
96; 109439262; 109.439;
97; 111072830; 111.073;
98; 153577523; 153.578;
99; 97119763; 97.120;
100; 98299726; 98.300;
101; 146886548; 146.887;
102; 102075058; 102.075;
103; 108650507; 108.651;
104; 88774642; 88.775;
105; 97441609; 97.442;
106; 65537455; 65.537;
107; 132432529; 132.433;
108; 102208990; 102.209;
109; 119861006; 119.861;
110; 121980269; 121.980;
111; 97882199; 97.882;
112; 90531822; 90.532;
113; 68211773; 68.212;
114; 107525877; 107.526;
115; 92695639; 92.696;
