iteration; latency_ns; latency_ms;
1; 1494110311; 1494.110;
2; 25028312; 25.028;
3; 56449586; 56.450;
4; 52576741; 52.577;
5; 48535406; 48.535;
6; 39458637; 39.459;
7; 46858258; 46.858;
8; 46101621; 46.102;
9; 47696277; 47.696;
10; 58264556; 58.265;
11; 50152955; 50.153;
12; 41697394; 41.697;
13; 41066346; 41.066;
14; 46543525; 46.544;
15; 45711146; 45.711;
16; 40323035; 40.323;
17; 40884342; 40.884;
18; 60110264; 60.110;
19; 56969677; 56.970;
20; 32896705; 32.897;
21; 72360511; 72.361;
22; 53002833; 53.003;
23; 54783889; 54.784;
24; 59372823; 59.373;
25; 55015294; 55.015;
26; 51773868; 51.774;
27; 45299160; 45.299;
28; 44347426; 44.347;
29; 70194542; 70.195;
30; 40669519; 40.670;
31; 69919082; 69.919;
32; 32250677; 32.251;
33; 57329804; 57.330;
34; 54624668; 54.625;
35; 44774191; 44.774;
36; 33349878; 33.350;
37; 59186042; 59.186;
38; 45526678; 45.527;
39; 46766284; 46.766;
40; 39581407; 39.581;
41; 33923869; 33.924;
42; 62710602; 62.711;
43; 106829468; 106.829;
44; 45620674; 45.621;
45; 57234686; 57.235;
46; 55237353; 55.237;
47; 65680727; 65.681;
48; 43078436; 43.078;
49; 62573423; 62.573;
50; 54545460; 54.545;
51; 52202805; 52.203;
52; 62706945; 62.707;
53; 59525290; 59.525;
54; 46088056; 46.088;
55; 49981230; 49.981;
56; 51031869; 51.032;
57; 63878583; 63.879;
58; 71957561; 71.958;
59; 42426178; 42.426;
60; 71654109; 71.654;
61; 63976397; 63.976;
62; 56083787; 56.084;
63; 51193515; 51.194;
64; 42880052; 42.880;
65; 47814098; 47.814;
66; 44661348; 44.661;
67; 57016625; 57.017;
68; 41184799; 41.185;
69; 53551517; 53.552;
70; 67845125; 67.845;
71; 49410727; 49.411;
72; 69190239; 69.190;
73; 60519735; 60.520;
74; 51165472; 51.165;
75; 42980813; 42.981;
76; 44026553; 44.027;
77; 73467526; 73.468;
78; 67393053; 67.393;
79; 59302401; 59.302;
80; 50337471; 50.337;
81; 25421151; 25.421;
82; 57339314; 57.339;
83; 51701471; 51.701;
84; 89886269; 89.886;
85; 54119748; 54.120;
86; 66763477; 66.763;
87; 61547150; 61.547;
88; 68960707; 68.961;
89; 31664774; 31.665;
90; 48263856; 48.264;
91; 57858190; 57.858;
92; 46334250; 46.334;
93; 51207492; 51.207;
94; 70969842; 70.970;
95; 54028877; 54.029;
96; 32902086; 32.902;
97; 46254650; 46.255;
98; 64141407; 64.141;
99; 64499191; 64.499;
100; 58171481; 58.171;
101; 60657876; 60.658;
102; 67172237; 67.172;
103; 48590491; 48.590;
104; 75793448; 75.793;
105; 49659444; 49.659;
106; 56165481; 56.165;
107; 66649502; 66.650;
108; 40691800; 40.692;
109; 49161997; 49.162;
110; 45379543; 45.380;
111; 45671191; 45.671;
112; 56068689; 56.069;
113; 58201668; 58.202;
114; 51153088; 51.153;
115; 34926298; 34.926;
116; 38543042; 38.543;
117; 39918423; 39.918;
118; 33289866; 33.290;
119; 60050700; 60.051;
120; 44653444; 44.653;
121; 40059239; 40.059;
122; 48325501; 48.326;
123; 60926851; 60.927;
124; 45279534; 45.280;
125; 49006333; 49.006;
126; 61135023; 61.135;
127; 58352923; 58.353;
128; 56238247; 56.238;
129; 39069235; 39.069;
130; 48204041; 48.204;
131; 52027505; 52.028;
132; 63399499; 63.399;
133; 50372968; 50.373;
134; 51192464; 51.192;
135; 65846610; 65.847;
136; 59748912; 59.749;
137; 38058780; 38.059;
138; 39227832; 39.228;
139; 61424960; 61.425;
140; 47701015; 47.701;
141; 53747536; 53.748;
142; 41996267; 41.996;
143; 53806126; 53.806;
144; 49796584; 49.797;
145; 51508949; 51.509;
146; 55930950; 55.931;
147; 43907529; 43.908;
148; 55382708; 55.383;
149; 48286217; 48.286;
150; 56691833; 56.692;
151; 63654560; 63.655;
152; 58356449; 58.356;
153; 54886801; 54.887;
154; 58632569; 58.633;
155; 51153449; 51.153;
156; 70488453; 70.488;
157; 59188056; 59.188;
158; 58123109; 58.123;
159; 55283260; 55.283;
160; 76785238; 76.785;
161; 58657776; 58.658;
162; 37353442; 37.353;
163; 58290916; 58.291;
164; 69814446; 69.814;
165; 46258408; 46.258;
166; 48141875; 48.142;
167; 46439489; 46.439;
168; 30708022; 30.708;
169; 47290392; 47.290;
170; 64283096; 64.283;
171; 51268296; 51.268;
172; 54058944; 54.059;
173; 51410855; 51.411;
174; 61289785; 61.290;
175; 58960937; 58.961;
176; 41171523; 41.172;
177; 71324841; 71.325;
178; 54475359; 54.475;
179; 42877086; 42.877;
180; 40765550; 40.766;
181; 42490538; 42.491;
182; 63910583; 63.911;
183; 54231037; 54.231;
184; 56159811; 56.160;
185; 72646139; 72.646;
186; 52240226; 52.240;
187; 49041570; 49.042;
188; 46369698; 46.370;
189; 72505054; 72.505;
190; 39006134; 39.006;
191; 64752749; 64.753;
192; 74591475; 74.591;
193; 62042181; 62.042;
194; 45935579; 45.936;
195; 50968059; 50.968;
196; 42532177; 42.532;
197; 63430799; 63.431;
198; 66959827; 66.960;
199; 54232791; 54.233;
200; 73306564; 73.307;
201; 56956692; 56.957;
202; 47744638; 47.745;
203; 46953948; 46.954;
204; 46826046; 46.826;
205; 42955306; 42.955;
206; 61219242; 61.219;
207; 39407711; 39.408;
208; 41813494; 41.813;
209; 64587167; 64.587;
210; 56466098; 56.466;
211; 59472701; 59.473;
212; 53952072; 53.952;
213; 34301010; 34.301;
214; 51271692; 51.272;
215; 69218042; 69.218;
216; 44184750; 44.185;
217; 43035225; 43.035;
218; 51620990; 51.621;
219; 59016372; 59.016;
220; 78913195; 78.913;
221; 92782466; 92.782;
222; 51171613; 51.172;
223; 62324665; 62.325;
224; 54116230; 54.116;
225; 47408725; 47.409;
226; 64504210; 64.504;
227; 58977399; 58.977;
228; 54844233; 54.844;
229; 22922233; 22.922;
230; 54740909; 54.741;
231; 47328943; 47.329;
232; 39231608; 39.232;
233; 40189283; 40.189;
234; 52722495; 52.722;
235; 49573282; 49.573;
236; 48307899; 48.308;
237; 51896671; 51.897;
238; 60694612; 60.695;
239; 54339612; 54.340;
240; 35388759; 35.389;
241; 44058102; 44.058;
242; 62480738; 62.481;
243; 54105380; 54.105;
244; 39741459; 39.741;
245; 56236095; 56.236;
246; 59098206; 59.098;
247; 48254257; 48.254;
248; 28453273; 28.453;
249; 43824943; 43.825;
250; 57880423; 57.880;
251; 65427391; 65.427;
252; 58361949; 58.362;
253; 44458056; 44.458;
254; 59937707; 59.938;
255; 51997029; 51.997;
256; 69650858; 69.651;
257; 57382885; 57.383;
258; 55074937; 55.075;
259; 45571143; 45.571;
260; 70473157; 70.473;
261; 45558758; 45.559;
262; 67485378; 67.485;
263; 51127701; 51.128;
264; 59914115; 59.914;
265; 61748711; 61.749;
266; 60871647; 60.872;
267; 55599675; 55.600;
268; 64300938; 64.301;
269; 47285523; 47.286;
270; 72704390; 72.704;
271; 64817202; 64.817;
272; 46395436; 46.395;
273; 56722561; 56.723;
274; 49628287; 49.628;
275; 41837819; 41.838;
276; 39724980; 39.725;
277; 63838937; 63.839;
278; 45596300; 45.596;
279; 73339786; 73.340;
280; 54625772; 54.626;
281; 46090822; 46.091;
282; 53497283; 53.497;
283; 55767952; 55.768;
284; 54655236; 54.655;
285; 54982232; 54.982;
286; 63229770; 63.230;
287; 57067232; 57.067;
288; 58391163; 58.391;
289; 56287201; 56.287;
290; 61591174; 61.591;
291; 43449195; 43.449;
292; 68982649; 68.983;
293; 57276385; 57.276;
294; 50375344; 50.375;
295; 68318747; 68.319;
296; 52589294; 52.589;
297; 66230193; 66.230;
298; 41359969; 41.360;
299; 61574392; 61.574;
300; 59005743; 59.006;
301; 54211451; 54.211;
302; 57686087; 57.686;
303; 56765663; 56.766;
304; 54564125; 54.564;
305; 60879934; 60.880;
306; 46204917; 46.205;
307; 51472341; 51.472;
308; 47525484; 47.525;
309; 63876690; 63.877;
310; 60313737; 60.314;
311; 40711808; 40.712;
312; 54930704; 54.931;
313; 61878957; 61.879;
314; 55700316; 55.700;
315; 56271711; 56.272;
316; 56738371; 56.738;
317; 44659315; 44.659;
318; 49144884; 49.145;
319; 49362535; 49.363;
320; 42536585; 42.537;
