iteration; latency_ns; latency_ms;
1; 1862130840; 1862.131;
2; 108791782; 108.792;
3; 81580107; 81.580;
4; 90904725; 90.905;
5; 85984527; 85.985;
6; 82913330; 82.913;
7; 88574835; 88.575;
8; 75707064; 75.707;
9; 156163525; 156.164;
10; 148064397; 148.064;
11; 118628273; 118.628;
12; 84713029; 84.713;
13; 155641192; 155.641;
14; 88492541; 88.493;
15; 96837832; 96.838;
16; 54708807; 54.709;
17; 138128299; 138.128;
18; 95053832; 95.054;
19; 86337831; 86.338;
20; 124718747; 124.719;
21; 85573141; 85.573;
22; 72882312; 72.882;
23; 135776998; 135.777;
24; 130904531; 130.905;
25; 88044828; 88.045;
26; 85024608; 85.025;
27; 84855608; 84.856;
28; 103058700; 103.059;
29; 95028914; 95.029;
30; 101153903; 101.154;
31; 89677043; 89.677;
32; 86700956; 86.701;
33; 101336948; 101.337;
34; 142412440; 142.412;
35; 148710074; 148.710;
36; 121586345; 121.586;
37; 80531263; 80.531;
38; 123420561; 123.421;
39; 54340482; 54.340;
40; 134842499; 134.842;
41; 98919723; 98.920;
42; 79956199; 79.956;
43; 60014751; 60.015;
44; 165677839; 165.678;
45; 79895134; 79.895;
46; 73686978; 73.687;
47; 105030337; 105.030;
48; 118021599; 118.022;
49; 109174504; 109.175;
50; 113540539; 113.541;
51; 85264479; 85.264;
52; 84985904; 84.986;
53; 108965820; 108.966;
54; 109108900; 109.109;
55; 130197207; 130.197;
56; 92044241; 92.044;
57; 121663532; 121.664;
58; 105819291; 105.819;
59; 121691324; 121.691;
60; 128888703; 128.889;
61; 131526362; 131.526;
62; 124079774; 124.080;
63; 117194943; 117.195;
64; 35554680; 35.555;
65; 104231111; 104.231;
66; 101385911; 101.386;
67; 109546303; 109.546;
68; 113543443; 113.543;
69; 114361104; 114.361;
70; 66138107; 66.138;
71; 86770456; 86.770;
72; 110268354; 110.268;
73; 114362005; 114.362;
74; 115777291; 115.777;
75; 123656274; 123.656;
76; 128128972; 128.129;
77; 99448190; 99.448;
78; 127978988; 127.979;
79; 98851576; 98.852;
80; 151459935; 151.460;
81; 119772168; 119.772;
82; 122747393; 122.747;
83; 114410298; 114.410;
84; 118241424; 118.241;
85; 115503865; 115.504;
86; 93544639; 93.545;
87; 136027202; 136.027;
88; 89154406; 89.154;
89; 112832535; 112.833;
90; 68984539; 68.985;
91; 91082961; 91.083;
92; 119558917; 119.559;
93; 108984806; 108.985;
94; 110850100; 110.850;
95; 84617701; 84.618;
96; 162056216; 162.056;
97; 83419653; 83.420;
98; 62472181; 62.472;
99; 99472195; 99.472;
100; 139288096; 139.288;
101; 100015438; 100.015;
102; 107910041; 107.910;
103; 85972312; 85.972;
104; 99231933; 99.232;
105; 135308547; 135.309;
106; 80411236; 80.411;
107; 87257744; 87.258;
108; 116656760; 116.657;
109; 110458262; 110.458;
110; 110474583; 110.475;
111; 94541827; 94.542;
112; 80639385; 80.639;
113; 96488384; 96.488;
114; 88433500; 88.433;
115; 96605644; 96.606;
116; 76611739; 76.612;
117; 100284185; 100.284;
118; 109087900; 109.088;
119; 99827214; 99.827;
120; 116187285; 116.187;
121; 121695993; 121.696;
122; 116319565; 116.320;
123; 132064476; 132.064;
124; 110538091; 110.538;
125; 96819909; 96.820;
126; 80886121; 80.886;
127; 62637992; 62.638;
128; 126597678; 126.598;
129; 100453914; 100.454;
130; 109293608; 109.294;
131; 54706271; 54.706;
132; 83659536; 83.660;
133; 115808421; 115.808;
134; 124403013; 124.403;
135; 109215962; 109.216;
136; 108487750; 108.488;
137; 121481017; 121.481;
138; 117990031; 117.990;
139; 124130548; 124.131;
140; 130549362; 130.549;
