iteration; latency_ns; latency_ms;
1; 1825417155; 1825.417;
2; 105013304; 105.013;
3; 78206413; 78.206;
4; 78710362; 78.710;
5; 103803173; 103.803;
6; 68032866; 68.033;
7; 82648713; 82.649;
8; 86590247; 86.590;
9; 151177402; 151.177;
10; 104778762; 104.779;
11; 52709048; 52.709;
12; 122216824; 122.217;
13; 113598838; 113.599;
14; 145022847; 145.023;
15; 81205131; 81.205;
16; 139704557; 139.705;
17; 137921539; 137.922;
18; 96809729; 96.810;
19; 83663985; 83.664;
20; 120924127; 120.924;
21; 76422462; 76.422;
22; 103766405; 103.766;
23; 108230674; 108.231;
24; 122539621; 122.540;
25; 54668219; 54.668;
26; 60993335; 60.993;
27; 91797046; 91.797;
28; 124129757; 124.130;
29; 102397256; 102.397;
30; 74397757; 74.398;
31; 101939984; 101.940;
32; 78832162; 78.832;
33; 132571261; 132.571;
34; 116157389; 116.157;
35; 66614004; 66.614;
36; 118055534; 118.056;
37; 78166567; 78.167;
38; 90714667; 90.715;
39; 107463060; 107.463;
40; 106256486; 106.256;
41; 131843890; 131.844;
42; 45041564; 45.042;
43; 99983156; 99.983;
44; 108079139; 108.079;
45; 109181907; 109.182;
46; 115020085; 115.020;
47; 100928107; 100.928;
48; 85182194; 85.182;
49; 60885842; 60.886;
50; 109524271; 109.524;
51; 71342501; 71.343;
52; 126048823; 126.049;
53; 114118957; 114.119;
54; 61083014; 61.083;
55; 99869554; 99.870;
56; 112077602; 112.078;
57; 123848377; 123.848;
58; 109507170; 109.507;
59; 118210215; 118.210;
60; 113030578; 113.031;
61; 121920756; 121.921;
62; 115832656; 115.833;
63; 112080126; 112.080;
64; 40795184; 40.795;
65; 107018051; 107.018;
66; 113989534; 113.990;
67; 109456255; 109.456;
68; 96534991; 96.535;
69; 128710897; 128.711;
70; 129162758; 129.163;
71; 109003611; 109.004;
72; 105837196; 105.837;
73; 58034201; 58.034;
74; 101748343; 101.748;
75; 98952576; 98.953;
76; 136583450; 136.583;
77; 100700007; 100.700;
78; 120793622; 120.794;
79; 116784369; 116.784;
80; 128437892; 128.438;
81; 98873438; 98.873;
82; 152110200; 152.110;
83; 117391244; 117.391;
84; 126594681; 126.595;
85; 108063460; 108.063;
86; 118786661; 118.787;
87; 118691352; 118.691;
88; 88864301; 88.864;
89; 127544440; 127.544;
90; 69870428; 69.870;
91; 86309167; 86.309;
92; 85842577; 85.843;
93; 107932093; 107.932;
94; 47005754; 47.006;
95; 109441375; 109.441;
96; 99835349; 99.835;
97; 104173211; 104.173;
98; 60523811; 60.524;
99; 80198506; 80.199;
100; 138713570; 138.714;
101; 90109847; 90.110;
102; 92774858; 92.775;
103; 45662131; 45.662;
104; 122953681; 122.954;
105; 106118696; 106.119;
106; 104678593; 104.679;
107; 97550003; 97.550;
108; 88478074; 88.478;
109; 70361954; 70.362;
110; 104584546; 104.585;
111; 95414570; 95.415;
112; 81068135; 81.068;
113; 88961715; 88.962;
114; 113507026; 113.507;
115; 106070236; 106.070;
116; 73979149; 73.979;
117; 78090585; 78.091;
118; 101514132; 101.514;
119; 88067190; 88.067;
120; 111184640; 111.185;
121; 122379058; 122.379;
122; 109979410; 109.979;
123; 66647797; 66.648;
124; 94836702; 94.837;
125; 99908287; 99.908;
126; 119584725; 119.585;
127; 122194612; 122.195;
128; 136781393; 136.781;
129; 119291753; 119.292;
130; 93238943; 93.239;
131; 100450208; 100.450;
132; 124026613; 124.027;
133; 104605546; 104.606;
134; 123621641; 123.622;
135; 55297766; 55.298;
136; 103600824; 103.601;
137; 112391644; 112.392;
138; 127160987; 127.161;
139; 93113736; 93.114;
140; 104297085; 104.297;
141; 67711342; 67.711;
142; 68497442; 68.497;
143; 113437705; 113.438;
144; 133338757; 133.339;
145; 116802874; 116.803;
146; 96732043; 96.732;
147; 80825066; 80.825;
148; 65370351; 65.370;
149; 105208002; 105.208;
150; 133196478; 133.196;
151; 103107975; 103.108;
152; 120054230; 120.054;
153; 100339078; 100.339;
154; 86928945; 86.929;
155; 72012774; 72.013;
156; 115439806; 115.440;
157; 114195724; 114.196;
158; 114716445; 114.716;
159; 108470738; 108.471;
160; 115345219; 115.345;
161; 126705971; 126.706;
162; 60076979; 60.077;
163; 139263298; 139.263;
164; 56842114; 56.842;
165; 98644767; 98.645;
166; 107301516; 107.302;
167; 53658348; 53.658;
168; 95980539; 95.981;
169; 173409866; 173.410;
170; 112560743; 112.561;
171; 112537569; 112.538;
172; 81262269; 81.262;
173; 102241763; 102.242;
174; 96013090; 96.013;
175; 116764032; 116.764;
176; 41590431; 41.590;
177; 106663251; 106.663;
178; 131202874; 131.203;
179; 101408583; 101.409;
180; 114045410; 114.045;
181; 92148849; 92.149;
182; 82746937; 82.747;
183; 73872339; 73.872;
184; 128083476; 128.083;
185; 119161538; 119.162;
186; 120012371; 120.012;
187; 110791599; 110.792;
188; 108991049; 108.991;
189; 98643334; 98.643;
190; 57117833; 57.118;
191; 94821213; 94.821;
192; 105087394; 105.087;
193; 99110394; 99.110;
194; 118124805; 118.125;
195; 78516657; 78.517;
196; 87406905; 87.407;
197; 116173378; 116.173;
198; 94423474; 94.423;
199; 98534078; 98.534;
200; 72693056; 72.693;
201; 81366135; 81.366;
202; 101889660; 101.890;
203; 106852720; 106.853;
204; 85471941; 85.472;
205; 135872259; 135.872;
206; 49061066; 49.061;
207; 91304307; 91.304;
208; 104508133; 104.508;
209; 90865070; 90.865;
210; 125675881; 125.676;
211; 94936601; 94.937;
212; 88073311; 88.073;
213; 112435365; 112.435;
214; 81894420; 81.894;
215; 110236706; 110.237;
216; 144958406; 144.958;
217; 93078521; 93.079;
218; 113223792; 113.224;
219; 86051582; 86.052;
220; 101476942; 101.477;
221; 76960646; 76.961;
222; 115882862; 115.883;
223; 102435057; 102.435;
224; 114566952; 114.567;
225; 62568544; 62.569;
226; 99811394; 99.811;
227; 96813437; 96.813;
228; 116934453; 116.934;
229; 111386360; 111.386;
230; 87155912; 87.156;
231; 60533299; 60.533;
232; 109528230; 109.528;
233; 90601743; 90.602;
234; 102353554; 102.354;
235; 126272314; 126.272;
236; 122525064; 122.525;
237; 115726316; 115.726;
238; 140114271; 140.114;
239; 92441701; 92.442;
240; 114202386; 114.202;
241; 120537920; 120.538;
242; 109053166; 109.053;
243; 91604333; 91.604;
244; 71798212; 71.798;
245; 102626167; 102.626;
246; 115576264; 115.576;
247; 92273444; 92.273;
248; 74811778; 74.812;
249; 62069633; 62.070;
250; 94584638; 94.585;
251; 115266380; 115.266;
252; 81547517; 81.548;
253; 100671435; 100.671;
254; 84686331; 84.686;
255; 110950791; 110.951;
256; 131733213; 131.733;
257; 140563517; 140.564;
258; 131920053; 131.920;
259; 93710271; 93.710;
260; 82657048; 82.657;
261; 88728275; 88.728;
262; 71477767; 71.478;
263; 79455486; 79.455;
264; 84336180; 84.336;
265; 58400069; 58.400;
266; 104948683; 104.949;
267; 113845203; 113.845;
268; 91507951; 91.508;
269; 102953284; 102.953;
270; 73935437; 73.935;
271; 58718499; 58.718;
272; 86792630; 86.793;
273; 66932994; 66.933;
274; 101911151; 101.911;
275; 110097362; 110.097;
276; 100024967; 100.025;
277; 66166572; 66.167;
278; 134745618; 134.746;
279; 85993984; 85.994;
280; 99199953; 99.200;
281; 108171845; 108.172;
282; 98068421; 98.068;
283; 128986027; 128.986;
284; 135027909; 135.028;
285; 86791918; 86.792;
286; 143389160; 143.389;
287; 115519527; 115.520;
288; 118896670; 118.897;
289; 56933496; 56.933;
290; 81879844; 81.880;
291; 91764886; 91.765;
292; 98812433; 98.812;
293; 116391430; 116.391;
294; 43449234; 43.449;
295; 114076540; 114.077;
296; 124897243; 124.897;
297; 111914486; 111.914;
298; 107232214; 107.232;
299; 145322514; 145.323;
300; 119801883; 119.802;
301; 123828229; 123.828;
302; 119684755; 119.685;
303; 98258910; 98.259;
304; 115823841; 115.824;
305; 141324411; 141.324;
306; 111773641; 111.774;
307; 113671235; 113.671;
308; 117584898; 117.585;
309; 139082808; 139.083;
310; 113923039; 113.923;
311; 108137670; 108.138;
312; 92457250; 92.457;
313; 125842975; 125.843;
314; 104764255; 104.764;
315; 117864256; 117.864;
316; 34485737; 34.486;
317; 99206244; 99.206;
318; 124042453; 124.042;
319; 68000596; 68.001;
320; 133608936; 133.609;
321; 64123713; 64.124;
322; 104338233; 104.338;
323; 93474668; 93.475;
324; 63759897; 63.760;
325; 79194264; 79.194;
326; 101404876; 101.405;
327; 108643214; 108.643;
328; 125020916; 125.021;
329; 109305881; 109.306;
330; 82885217; 82.885;
331; 103100842; 103.101;
332; 84599377; 84.599;
333; 84563679; 84.564;
334; 75516216; 75.516;
335; 107006430; 107.006;
336; 86352129; 86.352;
337; 105746697; 105.747;
338; 76841552; 76.842;
339; 64337366; 64.337;
340; 99125642; 99.126;
341; 117231313; 117.231;
342; 104629362; 104.629;
343; 119301653; 119.302;
344; 95982543; 95.983;
345; 97599768; 97.600;
346; 74972200; 74.972;
347; 99066532; 99.067;
348; 148475913; 148.476;
349; 188826110; 188.826;
350; 179544474; 179.544;
351; 93931859; 93.932;
352; 103049224; 103.049;
353; 101279009; 101.279;
354; 80877005; 80.877;
355; 130708572; 130.709;
356; 79755522; 79.756;
357; 107631477; 107.631;
358; 125675450; 125.675;
359; 94831343; 94.831;
360; 99825752; 99.826;
361; 91550762; 91.551;
362; 93245084; 93.245;
363; 141082286; 141.082;
364; 96027086; 96.027;
365; 112833577; 112.834;
366; 90481138; 90.481;
367; 106181005; 106.181;
368; 63529224; 63.529;
369; 91997614; 91.998;
370; 83350263; 83.350;
371; 100563143; 100.563;
372; 111113137; 111.113;
373; 59929040; 59.929;
374; 95199136; 95.199;
375; 89891848; 89.892;
376; 100384454; 100.384;
377; 84989852; 84.990;
378; 106801434; 106.801;
379; 131467523; 131.468;
380; 106338011; 106.338;
381; 107033221; 107.033;
382; 90841608; 90.842;
383; 78711444; 78.711;
384; 112609836; 112.610;
385; 79633412; 79.633;
386; 104336721; 104.337;
387; 58215733; 58.216;
388; 79864497; 79.864;
389; 120554032; 120.554;
390; 116428931; 116.429;
391; 125846243; 125.846;
392; 91318064; 91.318;
393; 112293280; 112.293;
394; 90268188; 90.268;
395; 94053327; 94.053;
396; 94251062; 94.251;
397; 115184485; 115.184;
398; 107037459; 107.037;
399; 116769313; 116.769;
400; 106562945; 106.563;
401; 123399254; 123.399;
402; 91091487; 91.091;
403; 67436023; 67.436;
404; 103273276; 103.273;
405; 110365948; 110.366;
406; 113495565; 113.496;
407; 114883439; 114.883;
