iteration; latency_ns; latency_ms;
1; 1825559024; 1825.559;
2; 103279738; 103.280;
3; 83808466; 83.808;
4; 107049490; 107.049;
5; 97937154; 97.937;
6; 61425889; 61.426;
7; 82957463; 82.957;
8; 71948824; 71.949;
9; 152650357; 152.650;
10; 152624107; 152.624;
11; 108059843; 108.060;
12; 96465962; 96.466;
13; 149058180; 149.058;
14; 107554751; 107.555;
15; 140110414; 140.110;
16; 111970951; 111.971;
17; 91089393; 91.089;
18; 108918402; 108.918;
19; 94826693; 94.827;
20; 85127071; 85.127;
21; 111267656; 111.268;
22; 126168338; 126.168;
23; 122180726; 122.181;
24; 78746160; 78.746;
25; 78809459; 78.809;
26; 72089770; 72.090;
27; 118627381; 118.627;
28; 100520620; 100.521;
29; 97048398; 97.048;
30; 84994911; 84.995;
31; 67688037; 67.688;
32; 123424951; 123.425;
33; 53580038; 53.580;
34; 113783126; 113.783;
35; 142416948; 142.417;
36; 76322614; 76.323;
37; 92532932; 92.533;
38; 93797934; 93.798;
39; 81151632; 81.152;
40; 71421500; 71.421;
41; 97890636; 97.891;
42; 56792160; 56.792;
43; 81248763; 81.249;
44; 108396488; 108.396;
45; 110672726; 110.673;
46; 106852348; 106.852;
47; 97665792; 97.666;
48; 82463623; 82.464;
49; 89132085; 89.132;
50; 129421656; 129.422;
51; 91539421; 91.539;
52; 99800422; 99.800;
53; 124554086; 124.554;
54; 105909162; 105.909;
55; 104974501; 104.975;
56; 131138992; 131.139;
57; 103967824; 103.968;
58; 125630173; 125.630;
59; 124325476; 124.325;
60; 92366619; 92.367;
61; 51268405; 51.268;
62; 104409416; 104.409;
63; 132758273; 132.758;
64; 125008521; 125.009;
65; 106308926; 106.309;
66; 119620322; 119.620;
67; 94607020; 94.607;
68; 118729733; 118.730;
69; 121393933; 121.394;
70; 116848200; 116.848;
71; 95427184; 95.427;
72; 73759165; 73.759;
73; 100812000; 100.812;
74; 114812595; 114.813;
75; 108723574; 108.724;
76; 124715501; 124.716;
77; 108232879; 108.233;
78; 118694247; 118.694;
79; 118852947; 118.853;
80; 102895935; 102.896;
81; 119333181; 119.333;
82; 127377155; 127.377;
83; 67176042; 67.176;
84; 89567946; 89.568;
85; 111357607; 111.358;
86; 112987796; 112.988;
87; 121331777; 121.332;
88; 86142513; 86.143;
89; 146364827; 146.365;
90; 107494338; 107.494;
91; 122447929; 122.448;
92; 83874650; 83.875;
93; 107141553; 107.142;
94; 68244246; 68.244;
95; 97248686; 97.249;
96; 119937309; 119.937;
97; 120940299; 120.940;
98; 144229182; 144.229;
99; 102782031; 102.782;
100; 101395849; 101.396;
101; 89485853; 89.486;
102; 64815356; 64.815;
103; 94829068; 94.829;
104; 118317889; 118.318;
105; 116458405; 116.458;
106; 114079243; 114.079;
107; 135147615; 135.148;
108; 96459601; 96.460;
109; 127018970; 127.019;
110; 118432063; 118.432;
111; 96436817; 96.437;
112; 53821695; 53.822;
113; 105533664; 105.534;
114; 109810290; 109.810;
115; 82295978; 82.296;
116; 106042674; 106.043;
117; 70091064; 70.091;
118; 89520115; 89.520;
119; 111393523; 111.394;
120; 109112356; 109.112;
121; 127483756; 127.484;
122; 141759911; 141.760;
123; 106242079; 106.242;
124; 137920849; 137.921;
125; 120471877; 120.472;
126; 92515019; 92.515;
127; 106125660; 106.126;
128; 128982108; 128.982;
129; 105227397; 105.227;
130; 139435672; 139.436;
131; 113336284; 113.336;
132; 110513395; 110.513;
133; 138190777; 138.191;
134; 122357739; 122.358;
135; 100523807; 100.524;
136; 100315625; 100.316;
137; 115751554; 115.752;
138; 56091680; 56.092;
139; 109260416; 109.260;
140; 108034054; 108.034;
141; 113263276; 113.263;
142; 106766236; 106.766;
143; 140390311; 140.390;
144; 111011594; 111.012;
145; 92395274; 92.395;
146; 134538858; 134.539;
147; 105101169; 105.101;
148; 59067578; 59.068;
149; 95768128; 95.768;
150; 112052285; 112.052;
151; 105065802; 105.066;
152; 100680551; 100.681;
153; 78881374; 78.881;
154; 84888561; 84.889;
155; 97145632; 97.146;
156; 132824478; 132.824;
157; 115374333; 115.374;
158; 106755276; 106.755;
159; 122707348; 122.707;
160; 130976536; 130.977;
161; 98001375; 98.001;
162; 106620482; 106.620;
163; 83847810; 83.848;
164; 79934237; 79.934;
165; 120784637; 120.785;
166; 89431100; 89.431;
167; 97446459; 97.446;
168; 63819199; 63.819;
169; 90440990; 90.441;
170; 116977814; 116.978;
171; 115402385; 115.402;
172; 129473214; 129.473;
173; 96766027; 96.766;
174; 83654497; 83.654;
175; 57866624; 57.867;
176; 96160627; 96.161;
177; 110157416; 110.157;
178; 150995741; 150.996;
179; 101741339; 101.741;
180; 134899116; 134.899;
181; 115524316; 115.524;
182; 125835632; 125.836;
183; 90751828; 90.752;
184; 99863973; 99.864;
185; 129344963; 129.345;
186; 51543373; 51.543;
187; 70306781; 70.307;
188; 118786182; 118.786;
189; 77983672; 77.984;
190; 102026107; 102.026;
191; 101672090; 101.672;
192; 102613975; 102.614;
193; 112502273; 112.502;
194; 93260854; 93.261;
195; 139723404; 139.723;
