iteration; latency_ns; latency_ms;
1; 21719082; 21.719;
2; 703172703; 703.173;
3; 414543624; 414.544;
4; 189691398; 189.691;
5; 409129802; 409.130;
6; 689824395; 689.824;
7; 302034679; 302.035;
8; 297607698; 297.608;
9; 202516963; 202.517;
10; 902862631; 902.863;
