iteration; latency_ns; latency_ms;
1; 19435088; 19.435;
2; 1119359524; 1119.360;
3; 586345765; 586.346;
4; 603371093; 603.371;
5; 294142749; 294.143;
6; 1509109693; 1509.110;
7; 295148646; 295.149;
8; 491166914; 491.167;
9; 104883276; 104.883;
10; 303615779; 303.616;
