iteration; latency_ns; latency_ms;
1; 1113696454; 1113.696;
2; 199482696; 199.483;
3; 996365526; 996.366;
4; 301308991; 301.309;
5; 1504057463; 1504.057;
6; 397008154; 397.008;
7; 300050221; 300.050;
8; 195131107; 195.131;
9; 305412455; 305.412;
10; 192992768; 192.993;
