iteration; latency_ns; latency_ms;
1; 601375404; 601.375;
2; 100402545; 100.403;
3; 301220395; 301.220;
4; 99152618; 99.153;
5; 604033521; 604.034;
6; 595633445; 595.633;
7; 300608783; 300.609;
8; 1506087379; 1506.087;
9; 299211120; 299.211;
10; 395121820; 395.122;
