iteration; latency_ns; latency_ms;
1; 558091199; 558.091;
2; 401066171; 401.066;
3; 297546432; 297.546;
4; 408807916; 408.808;
5; 594322725; 594.323;
6; 296416223; 296.416;
7; 1506335015; 1506.335;
8; 290274040; 290.274;
9; 401437951; 401.438;
10; 198152700; 198.153;
