iteration; latency_ns; latency_ms;
1; 957157371; 957.157;
2; 109540981; 109.541;
3; 188238009; 188.238;
4; 409033802; 409.034;
5; 688738028; 688.738;
6; 303080920; 303.081;
7; 297827873; 297.828;
8; 1105688676; 1105.689;
9; 294146296; 294.146;
10; 394773924; 394.774;
