iteration; latency_ns; latency_ms;
1; 958434176; 958.434;
2; 107569777; 107.570;
3; 599612211; 599.612;
4; 689978755; 689.979;
5; 100474659; 100.475;
6; 498641757; 498.642;
7; 201937160; 201.937;
8; 93164186; 93.164;
9; 810174994; 810.175;
10; 295093431; 295.093;
