iteration; latency_ns; latency_ms;
1; 710477288; 710.477;
2; 402844951; 402.845;
3; 606934959; 606.935;
4; 690995671; 690.996;
5; 597750192; 597.750;
6; 1102707059; 1102.707;
7; 95374731; 95.375;
8; 204692723; 204.693;
9; 394123369; 394.123;
10; 196279280; 196.279;
