iteration; latency_ns; latency_ms;
1; 556301628; 556.302;
2; 102065147; 102.065;
3; 399231324; 399.231;
4; 1200506277; 1200.506;
5; 296109506; 296.110;
6; 403422429; 403.422;
7; 201599043; 201.599;
8; 93844047; 93.844;
9; 811301916; 811.302;
10; 390135925; 390.136;
