iteration; latency_ns; latency_ms;
1; 23681749; 23.682;
2; 1002616223; 1002.616;
3; 293120173; 293.120;
4; 1007561419; 1007.561;
5; 199962470; 199.962;
6; 497478085; 497.478;
7; 1103115898; 1103.116;
8; 295882288; 295.882;
9; 401745581; 401.746;
10; 193766715; 193.767;
