iteration; latency_ns; latency_ms;
1; 958644242; 958.644;
2; 109092346; 109.092;
3; 190258847; 190.259;
4; 407328900; 407.329;
5; 593842800; 593.843;
6; 293480212; 293.480;
7; 1505218691; 1505.219;
8; 397687845; 397.688;
9; 292824104; 292.824;
10; 198674414; 198.674;
