iteration; latency_ns; latency_ms;
1; 24352304; 24.352;
2; 599713402; 599.713;
3; 97639457; 97.639;
4; 417151748; 417.152;
5; 594094836; 594.095;
6; 692819908; 692.820;
7; 99623786; 99.624;
8; 200214453; 200.214;
9; 593080886; 593.081;
10; 807643644; 807.644;
