iteration; latency_ns; latency_ms;
1; 651374168; 651.374;
2; 405107583; 405.108;
3; 1197008797; 1197.009;
4; 298036747; 298.037;
5; 1505809785; 1505.810;
6; 296432384; 296.432;
7; 400819335; 400.819;
8; 198714048; 198.714;
9; 298819122; 298.819;
10; 193761176; 193.761;
