iteration; latency_ns; latency_ms;
1; 1655736400; 1655.736;
2; 598059086; 598.059;
3; 299867918; 299.868;
4; 1506488865; 1506.489;
5; 292493833; 292.494;
6; 399722678; 399.723;
7; 195495574; 195.496;
8; 302394899; 302.395;
9; 193757037; 193.757;
10; 99670204; 99.670;
