iteration; latency_ns; latency_ms;
1; 1003594504; 1003.595;
2; 109830216; 109.830;
3; 188480517; 188.481;
4; 408716915; 408.717;
5; 689741178; 689.741;
6; 601887740; 601.888;
7; 294543155; 294.543;
8; 808284172; 808.284;
9; 295689594; 295.690;
10; 396203878; 396.204;
