iteration; latency_ns; latency_ms;
1; 64529805; 64.530;
2; 957325477; 957.325;
3; 98951300; 98.951;
4; 596512140; 596.512;
5; 597584941; 597.585;
6; 296789216; 296.789;
7; 1508160584; 1508.161;
8; 293971276; 293.971;
9; 493368002; 493.368;
10; 104747459; 104.747;
