iteration; latency_ns; latency_ms;
1; 601617980; 601.618;
2; 99121391; 99.121;
3; 300875165; 300.875;
4; 101157626; 101.158;
5; 600719428; 600.719;
6; 699419443; 699.419;
7; 197520299; 197.520;
8; 1504846971; 1504.847;
9; 295366545; 295.367;
10; 396769976; 396.770;
