iteration; latency_ns; latency_ms;
1; 555900722; 555.901;
2; 98047446; 98.047;
3; 403751099; 403.751;
4; 198507728; 198.508;
5; 407246896; 407.247;
6; 687840987; 687.841;
7; 601610596; 601.611;
8; 200186533; 200.187;
9; 94425933; 94.426;
10; 810342849; 810.343;
