iteration; latency_ns; latency_ms;
1; 610016896; 610.017;
2; 97663452; 97.663;
3; 1004653470; 1004.653;
4; 700153517; 700.154;
5; 300740160; 300.740;
6; 1401894684; 1401.895;
7; 296189156; 296.189;
8; 399071351; 399.071;
9; 199580580; 199.581;
10; 202682184; 202.682;
