iteration; latency_ns; latency_ms;
1; 556613355; 556.613;
2; 96856332; 96.856;
3; 302737733; 302.738;
4; 109516534; 109.517;
5; 590145755; 590.146;
6; 598166066; 598.166;
7; 294585073; 294.585;
8; 698669078; 698.669;
9; 805014820; 805.015;
10; 95253051; 95.253;
