iteration; latency_ns; latency_ms;
1; 90565609; 90.566;
2; 1040271280; 1040.271;
3; 195717411; 195.717;
4; 408309828; 408.310;
5; 598758673; 598.759;
6; 292718346; 292.718;
7; 1507087514; 1507.088;
8; 393988495; 393.988;
9; 293962248; 293.962;
10; 199876118; 199.876;
