iteration; latency_ns; latency_ms;
1; 1007857328; 1007.857;
2; 100660179; 100.660;
3; 604715587; 604.716;
4; 594702351; 594.702;
5; 196401090; 196.401;
6; 499555639; 499.556;
7; 1106808967; 1106.809;
8; 295309818; 295.310;
9; 491023254; 491.023;
10; 103835010; 103.835;
