iteration; latency_ns; latency_ms;
1; 1065673160; 1065.673;
2; 191705744; 191.706;
3; 407452282; 407.452;
4; 690243724; 690.244;
5; 197155602; 197.156;
6; 1511415868; 1511.416;
7; 288840439; 288.840;
8; 402498830; 402.499;
9; 198245575; 198.246;
10; 300618802; 300.619;
