iteration; latency_ns; latency_ms;
1; 1112959687; 1112.960;
2; 191841619; 191.842;
3; 999670181; 999.670;
4; 297024801; 297.025;
5; 1511535604; 1511.536;
6; 292337598; 292.338;
7; 395155153; 395.155;
8; 201965434; 201.965;
9; 300360876; 300.361;
10; 192741123; 192.741;
