iteration; latency_ns; latency_ms;
1; 1129270448; 1129.270;
2; 588646449; 588.646;
3; 697480089; 697.480;
4; 601380182; 601.380;
5; 202034745; 202.035;
6; 901253039; 901.253;
7; 395239301; 395.239;
8; 303715486; 303.715;
9; 197259356; 197.259;
10; 301581254; 301.581;
