iteration; latency_ns; latency_ms;
1; 557134947; 557.135;
2; 98638170; 98.638;
3; 397742788; 397.743;
4; 1210539991; 1210.540;
5; 291937394; 291.937;
6; 1511200863; 1511.201;
7; 389768072; 389.768;
8; 303015848; 303.016;
9; 198637914; 198.638;
10; 301106612; 301.107;
