iteration; latency_ns; latency_ms;
245; 4041764; 4.042;
246; 3467168; 3.467;
247; 4042164; 4.042;
248; 3894276; 3.894;
249; 3594539; 3.595;
250; 4166499; 4.166;
251; 4078122; 4.078;
252; 3826057; 3.826;
253; 3949810; 3.950;
254; 4119611; 4.120;
255; 3593467; 3.593;
256; 3390373; 3.390;
257; 3655965; 3.656;
258; 4001858; 4.002;
259; 3671675; 3.672;
260; 3527903; 3.528;
261; 3729414; 3.729;
262; 3380264; 3.380;
263; 3606302; 3.606;
264; 3903523; 3.904;
265; 3173614; 3.174;
266; 3443694; 3.444;
267; 3713374; 3.713;
268; 4054959; 4.055;
269; 3290936; 3.291;
270; 3596924; 3.597;
271; 3508797; 3.509;
272; 3717311; 3.717;
273; 4261208; 4.261;
274; 3660775; 3.661;
275; 3596473; 3.596;
276; 3292158; 3.292;
277; 4055941; 4.056;
278; 3890798; 3.891;
279; 3351050; 3.351;
280; 3475024; 3.475;
281; 4012158; 4.012;
282; 4188340; 4.188;
283; 3460737; 3.461;
284; 3200344; 3.200;
285; 3626500; 3.627;
286; 3901339; 3.901;
287; 3735746; 3.736;
288; 4955920; 4.956;
289; 3947606; 3.948;
290; 3666245; 3.666;
291; 3646939; 3.647;
292; 3205264; 3.205;
293; 3611331; 3.611;
294; 3797813; 3.798;
295; 3576676; 3.577;
296; 3469793; 3.470;
297; 3377450; 3.377;
298; 3667567; 3.668;
299; 3150942; 3.151;
300; 3365106; 3.365;
301; 3832649; 3.833;
302; 3388330; 3.388;
303; 3745744; 3.746;
304; 3572207; 3.572;
305; 3460476; 3.460;
306; 3900427; 3.900;
307; 3645515; 3.646;
308; 3071351; 3.071;
309; 3519538; 3.520;
310; 3237785; 3.238;
311; 3335369; 3.335;
312; 3948368; 3.948;
313; 3972604; 3.973;
314; 3858307; 3.858;
315; 3424338; 3.424;
316; 3543303; 3.543;
317; 3577387; 3.577;
318; 4014843; 4.015;
319; 4241060; 4.241;
320; 3888053; 3.888;
321; 3679620; 3.680;
322; 4035793; 4.036;
323; 4200644; 4.201;
324; 4030563; 4.031;
325; 3794457; 3.794;
326; 3248897; 3.249;
327; 4021455; 4.021;
328; 3883284; 3.883;
329; 3562679; 3.563;
330; 3259206; 3.259;
331; 3892942; 3.893;
332; 3812271; 3.812;
333; 3758069; 3.758;
334; 3643552; 3.644;
335; 3765392; 3.765;
336; 3816388; 3.816;
337; 4056572; 4.057;
338; 3651868; 3.652;
339; 3536610; 3.537;
340; 3911558; 3.912;
341; 3464103; 3.464;
342; 3746135; 3.746;
343; 3677015; 3.677;
344; 3605620; 3.606;
345; 3425591; 3.426;
346; 3513696; 3.514;
347; 3341471; 3.341;
348; 3828972; 3.829;
349; 3828121; 3.828;
