iteration; latency_ns; latency_ms;
1; 1943264222; 1943.264;
2; 1109348928; 1109.349;
3; 893307295; 893.307;
4; 225082163; 225.082;
5; 593234290; 593.234;
6; 200080256; 200.080;
7; 704561224; 704.561;
8; 96934968; 96.935;
9; 200546776; 200.547;
10; 204738634; 204.739;
