iteration; latency_ns; latency_ms;
1; 1851731223; 1851.731;
2; 1202988936; 1202.989;
3; 996163380; 996.163;
4; 1619529732; 1619.530;
5; 96874494; 96.874;
6; 203572446; 203.572;
7; 200690857; 200.691;
8; 275283639; 275.284;
9; 96372039; 96.372;
10; 196691491; 196.691;
