iteration; latency_ns; latency_ms;
1; 3057450955; 3057.451;
2; 1094333415; 1094.333;
3; 306885061; 306.885;
4; 791945899; 791.946;
5; 203775890; 203.776;
6; 98491291; 98.491;
7; 297324798; 297.325;
8; 301474886; 301.475;
9; 292582723; 292.583;
10; 102929072; 102.929;
