iteration; latency_ns; latency_ms;
1; 1795270314; 1795.270;
2; 1203668528; 1203.669;
3; 1094699955; 1094.700;
4; 601526663; 601.527;
5; 700251824; 700.252;
6; 96849197; 96.849;
7; 305470225; 305.470;
8; 293456720; 293.457;
9; 302109683; 302.110;
10; 95657401; 95.657;
