iteration; latency_ns; latency_ms;
1; 3981611104; 3981.611;
2; 18115181; 18.115;
3; 1703873637; 1703.874;
4; 96571323; 96.571;
5; 195606258; 195.606;
6; 205612580; 205.613;
7; 276204915; 276.205;
8; 96852853; 96.853;
9; 200830251; 200.830;
10; 201836054; 201.836;
