iteration; latency_ns; latency_ms;
1; 3087053841; 3087.054;
2; 995721008; 995.721;
3; 1618618996; 1618.619;
4; 97857106; 97.857;
5; 204017275; 204.017;
6; 197041400; 197.041;
7; 278836764; 278.837;
8; 97374086; 97.374;
9; 199828011; 199.828;
10; 205706097; 205.706;
