iteration; latency_ns; latency_ms;
1; 1842037810; 1842.038;
2; 1194318660; 1194.319;
3; 1004907265; 1004.907;
4; 514466361; 514.466;
5; 399772784; 399.773;
6; 399695919; 399.696;
7; 402711671; 402.712;
8; 195444582; 195.445;
9; 205718280; 205.718;
10; 275417232; 275.417;
