iteration; latency_ns; latency_ms;
1; 3059404605; 3059.405;
2; 994390781; 994.391;
3; 96614975; 96.615;
4; 601115550; 601.116;
5; 704794844; 704.795;
6; 95993335; 95.993;
7; 301240696; 301.241;
8; 302125563; 302.126;
9; 296836047; 296.836;
10; 95685825; 95.686;
