iteration; latency_ns; latency_ms;
1; 3088479407; 3088.479;
2; 1001160936; 1001.161;
3; 910145551; 910.146;
4; 703741479; 703.741;
5; 97392670; 97.393;
6; 208880778; 208.881;
7; 193251672; 193.252;
8; 280976735; 280.977;
9; 313832140; 313.832;
10; 309172860; 309.173;
