iteration; latency_ns; latency_ms;
1; 3049132552; 3049.133;
2; 1101538471; 1101.538;
3; 598828401; 598.828;
4; 702852864; 702.853;
5; 98198259; 98.198;
6; 297555001; 297.555;
7; 302132917; 302.133;
8; 300602233; 300.602;
9; 93703569; 93.704;
10; 200320389; 200.320;
