iteration; latency_ns; latency_ms;
1; 3082589559; 3082.590;
2; 1099272651; 1099.273;
3; 1521535188; 1521.535;
4; 304251549; 304.252;
5; 199768910; 199.769;
6; 94244108; 94.244;
7; 400097425; 400.097;
8; 79429145; 79.429;
9; 205156781; 205.157;
10; 42991223; 42.991;
