iteration; latency_ns; latency_ms;
1; 1855716872; 1855.717;
2; 1103513803; 1103.514;
3; 1090560155; 1090.560;
4; 125184465; 125.184;
5; 577308994; 577.309;
6; 495049617; 495.050;
7; 297091868; 297.092;
8; 306365642; 306.366;
9; 196900586; 196.901;
10; 101159608; 101.160;
