iteration; latency_ns; latency_ms;
1; 3055988469; 3055.988;
2; 494787964; 494.788;
3; 295724323; 295.724;
4; 20296249; 20.296;
5; 25350834; 25.351;
6; 14002362; 14.002;
7; 9728770; 9.729;
8; 13361064; 13.361;
9; 13712075; 13.712;
10; 8080464; 8.080;
