iteration; latency_ns; latency_ms;
1; 3088491911; 3088.492;
2; 1092433866; 1092.434;
3; 1520195903; 1520.196;
4; 97761284; 97.761;
5; 197530494; 197.530;
6; 498941799; 498.942;
7; 298419581; 298.420;
8; 206138731; 206.139;
9; 172388491; 172.388;
10; 4885735; 4.886;
