iteration; latency_ns; latency_ms;
1; 1846870192; 1846.870;
2; 586313610; 586.314;
3; 506353565; 506.354;
4; 593959527; 593.960;
5; 599128415; 599.128;
6; 602389930; 602.390;
7; 701895781; 701.896;
8; 95990248; 95.990;
9; 300280198; 300.280;
10; 299200221; 299.200;
