iteration; latency_ns; latency_ms;
1; 3059738255; 3059.738;
2; 1089857983; 1089.858;
3; 306038746; 306.039;
4; 995821035; 995.821;
5; 99647599; 99.648;
6; 299243693; 299.244;
7; 297044318; 297.044;
8; 300526399; 300.526;
9; 98726144; 98.726;
10; 200939095; 200.939;
