iteration; latency_ns; latency_ms;
1; 1856305190; 1856.305;
2; 599149023; 599.149;
3; 503743297; 503.743;
4; 97523307; 97.523;
5; 997658196; 997.658;
6; 95485707; 95.486;
7; 602897017; 602.897;
8; 495364771; 495.365;
9; 203480593; 203.481;
10; 98148676; 98.149;
